path,source_group,object_group,source_date,label,score_top_1,score_top_33,score_top_66,score_top_164,score_top_328,score_top_655,score_top_1638,score_top_3277,score_top_4096,score_top_6554,score_top_13107,score_top_21845,score_top_32768,score_top_65536
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_3264_1728.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.10828658193349838,-0.12728548049926758,-0.13817155361175537,-0.15566390752792358,-0.17223313450813293,-0.19294412434101105,-0.23692870140075684,-0.2773171365261078,-0.2899935841560364,-0.31652650237083435,-0.35527998208999634,-0.3841276168823242,-0.40854454040527344,-0.46575912833213806
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_2880_2112.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.2369614690542221,-0.2542221248149872,-0.26322755217552185,-0.2802259624004364,-0.29474687576293945,-0.3114944100379944,-0.3378101885318756,-0.3622480630874634,-0.3705390989780426,-0.38837453722953796,-0.4160570800304413,-0.43912473320961,-0.46112698316574097,-0.5147493481636047
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_3072_1920.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.2847115695476532,-0.2983720004558563,-0.306194543838501,-0.31891506910324097,-0.33022528886795044,-0.34353524446487427,-0.36350905895233154,-0.3811899423599243,-0.3875056803226471,-0.40190809965133667,-0.4257912337779999,-0.44684380292892456,-0.4669084846973419,-0.5175157189369202
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_1728_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.20169270038604736,-0.2182513028383255,-0.230800598859787,-0.24638983607292175,-0.2590291202068329,-0.27551084756851196,-0.30370032787323,-0.3292538821697235,-0.3376742899417877,-0.35603129863739014,-0.3851993680000305,-0.4084461033344269,-0.4298374056816101,-0.4819047152996063
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_2496_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.1895609200000763,-0.20700013637542725,-0.22138181328773499,-0.24536913633346558,-0.26098212599754333,-0.2769630551338196,-0.30155736207962036,-0.3235531449317932,-0.33107078075408936,-0.3480224609375,-0.3763972520828247,-0.4008549153804779,-0.4238896667957306,-0.4848282039165497
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_1536.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.25005608797073364,-0.2615625858306885,-0.26725059747695923,-0.27686721086502075,-0.28900206089019775,-0.30442503094673157,-0.3269149661064148,-0.34521639347076416,-0.35157322883605957,-0.3657797574996948,-0.390676349401474,-0.41271793842315674,-0.43204033374786377,-0.478943407535553
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.1918519139289856,-0.20013663172721863,-0.20757006108760834,-0.22481004893779755,-0.2442135512828827,-0.2676915228366852,-0.30245110392570496,-0.3277783691883087,-0.3361014723777771,-0.3541838228702545,-0.3822610676288605,-0.40460139513015747,-0.4244946837425232,-0.47405949234962463
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2496_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.2883705794811249,-0.2952714264392853,-0.2994552552700043,-0.3102110028266907,-0.3216124176979065,-0.3334621489048004,-0.3515889048576355,-0.3685365319252014,-0.3746787905693054,-0.38914790749549866,-0.4142937958240509,-0.43657803535461426,-0.457755982875824,-0.5086742639541626
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2688_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.27365145087242126,-0.28614333271980286,-0.29276007413864136,-0.30467796325683594,-0.31642240285873413,-0.3303751051425934,-0.352483332157135,-0.37104037404060364,-0.37742337584495544,-0.39174163341522217,-0.41605082154273987,-0.43632498383522034,-0.45498836040496826,-0.5044920444488525
training/2025-02-07_test/objects_parts/178_obj16_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj16,2025-02-07_test,0,-0.3098907172679901,-0.34890317916870117,-0.36229851841926575,-0.37899911403656006,-0.3911614418029785,-0.4040380120277405,-0.42343881726264954,-0.4407697916030884,-0.4471289813518524,-0.4618287980556488,-0.48581260442733765,-0.5057806968688965,-0.5245331525802612,-0.5688588619232178
training/2025-02-07_test/objects_parts/178_obj19_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj19,2025-02-07_test,0,-0.22543060779571533,-0.24675138294696808,-0.25835245847702026,-0.27912095189094543,-0.30007389187812805,-0.3225053548812866,-0.35234907269477844,-0.37577465176582336,-0.3837534785270691,-0.40292888879776,-0.4381493031978607,-0.46987324953079224,-0.49686577916145325,-0.5509941577911377
training/2025-02-07_test/objects_parts/178_obj32_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj32,2025-02-07_test,0,-0.29200372099876404,-0.30172377824783325,-0.3060462474822998,-0.3133449852466583,-0.32133036851882935,-0.33168140053749084,-0.34909120202064514,-0.3650933504104614,-0.37115874886512756,-0.3857627511024475,-0.41174784302711487,-0.43492746353149414,-0.4574394226074219,-0.5259140133857727
training/2025-02-07_test/objects_parts/178_obj38_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj38,2025-02-07_test,0,-0.22777697443962097,-0.23735913634300232,-0.24547357857227325,-0.2578483819961548,-0.2694087624549866,-0.2829294800758362,-0.30524760484695435,-0.3246746361255646,-0.33149453997612,-0.3478739857673645,-0.38255372643470764,-0.41961967945098877,-0.4551905393600464,-0.5252395272254944
training/2025-02-07_test/objects_parts/178_obj40_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj40,2025-02-07_test,0,-0.31325197219848633,-0.3286101222038269,-0.33506691455841064,-0.3468267321586609,-0.35917213559150696,-0.3739878535270691,-0.3972431719303131,-0.41860461235046387,-0.42645302414894104,-0.4443648159503937,-0.47244858741760254,-0.4956996738910675,-0.5163549184799194,-0.5604570508003235
training/2025-02-07_test/objects_parts/178_obj59_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj59,2025-02-07_test,0,-0.20014724135398865,-0.22468902170658112,-0.2369706928730011,-0.25726208090782166,-0.27440986037254333,-0.29130858182907104,-0.3186129331588745,-0.3456270098686218,-0.3555818498134613,-0.37891876697540283,-0.4180581867694855,-0.450191468000412,-0.47958335280418396,-0.5426003932952881
training/2025-02-07_test/objects_parts/178_obj7_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj7,2025-02-07_test,0,-0.24999676644802094,-0.26978665590286255,-0.28192296624183655,-0.3031044602394104,-0.32094892859458923,-0.3379395306110382,-0.3625689446926117,-0.3856247663497925,-0.3935317397117615,-0.4110412895679474,-0.44100308418273926,-0.4669979512691498,-0.49114328622817993,-0.5456097722053528
training/2025-02-07_test/objects_parts/178_obj8_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj8,2025-02-07_test,0,-0.24525457620620728,-0.2756177484989166,-0.2831991910934448,-0.2941925823688507,-0.30352672934532166,-0.314925879240036,-0.3355853855609894,-0.3574957549571991,-0.3660750091075897,-0.3860930800437927,-0.42126092314720154,-0.4540693163871765,-0.48399800062179565,-0.543416440486908
training/2025-06-25_test/objects_parts/142_obj11_tile_3239_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj11,2025-06-25_test,0,-0.21294163167476654,-0.2295008897781372,-0.2392416149377823,-0.2562049925327301,-0.2729755938053131,-0.2936548888683319,-0.3220093250274658,-0.34381186962127686,-0.3511396050453186,-0.36708617210388184,-0.39273878931999207,-0.4141058325767517,-0.43407419323921204,-0.48069483041763306
training/2025-06-25_test/objects_parts/142_obj13_tile_1962_881.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj13,2025-06-25_test,0,-0.21497152745723724,-0.2628559470176697,-0.2716650068759918,-0.28347593545913696,-0.2939378321170807,-0.30587539076805115,-0.3248474597930908,-0.3431565463542938,-0.35010647773742676,-0.3665638864040375,-0.39461183547973633,-0.41857582330703735,-0.44041892886161804,-0.4937606155872345
training/2025-06-25_test/objects_parts/142_obj15_tile_2794_1073.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj15,2025-06-25_test,0,-0.09352105110883713,-0.09909236431121826,-0.10157410800457001,-0.10789854824542999,-0.11767339706420898,-0.12986566126346588,-0.15228916704654694,-0.18248909711837769,-0.1967761069536209,-0.2407652586698532,-0.3243720233440399,-0.38185256719589233,-0.4230225384235382,-0.497900128364563
training/2025-06-25_test/objects_parts/142_obj17_tile_3238_1074.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj17,2025-06-25_test,0,-0.2621186673641205,-0.28104645013809204,-0.2899044156074524,-0.3048367500305176,-0.31720444560050964,-0.33071887493133545,-0.3503399193286896,-0.36772945523262024,-0.37383732199668884,-0.3873048424720764,-0.40989238023757935,-0.43173280358314514,-0.45252522826194763,-0.4994453489780426
training/2025-06-25_test/objects_parts/142_obj1_tile_2160_2355.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj1,2025-06-25_test,0,-0.12520629167556763,-0.13387198746204376,-0.13881057500839233,-0.14880897104740143,-0.1590069979429245,-0.17257502675056458,-0.1959000527858734,-0.22388207912445068,-0.2364489585161209,-0.27696460485458374,-0.35497424006462097,-0.40966132283210754,-0.4494226574897766,-0.5172674655914307
training/2025-06-25_test/objects_parts/142_obj5_tile_3430_2163.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj5,2025-06-25_test,0,-0.19534164667129517,-0.20450985431671143,-0.21100077033042908,-0.22855430841445923,-0.24757882952690125,-0.26647236943244934,-0.29544970393180847,-0.3287962079048157,-0.34149080514907837,-0.3681366741657257,-0.4054194688796997,-0.4336651563644409,-0.457714319229126,-0.5076909065246582
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.1859067678451538,-0.22356148064136505,-0.2398281991481781,-0.25863730907440186,-0.27448803186416626,-0.29307448863983154,-0.32187891006469727,-0.3459336757659912,-0.35412439703941345,-0.3716902732849121,-0.3994629383087158,-0.42368707060813904,-0.44661954045295715,-0.5001394152641296
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.19099506735801697,-0.21270526945590973,-0.225571408867836,-0.24696367979049683,-0.26479020714759827,-0.2863392233848572,-0.3176376223564148,-0.3410784900188446,-0.3488721549510956,-0.36604514718055725,-0.39322683215141296,-0.41577407717704773,-0.43726062774658203,-0.49375811219215393
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.22432181239128113,-0.2295822650194168,-0.2339901477098465,-0.24494677782058716,-0.2586929500102997,-0.27428048849105835,-0.3044476807117462,-0.34175196290016174,-0.3540850579738617,-0.3804173171520233,-0.42104655504226685,-0.45427456498146057,-0.48332974314689636,-0.5573080778121948
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.29763299226760864,-0.3182840049266815,-0.32414790987968445,-0.33333253860473633,-0.3426051735877991,-0.35411694645881653,-0.3728986084461212,-0.3900788426399231,-0.39662912487983704,-0.41249290108680725,-0.43947634100914,-0.46270692348480225,-0.4852661192417145,-0.5488893985748291
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.1792876422405243,-0.18839910626411438,-0.19490306079387665,-0.20706868171691895,-0.22002817690372467,-0.2396068125963211,-0.27462661266326904,-0.3142361044883728,-0.32750970125198364,-0.35633260011672974,-0.40170255303382874,-0.43881386518478394,-0.4699800908565521,-0.5384265184402466
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.2123607099056244,-0.22825650870800018,-0.2330818623304367,-0.24150395393371582,-0.24896734952926636,-0.2598018944263458,-0.2843739688396454,-0.31421464681625366,-0.3264864683151245,-0.3553166687488556,-0.40350019931793213,-0.43950068950653076,-0.46996361017227173,-0.5460110902786255
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.3044893145561218,-0.32046839594841003,-0.32952019572257996,-0.3461833894252777,-0.362722784280777,-0.3799021542072296,-0.40392008423805237,-0.4232577085494995,-0.42984914779663086,-0.44528108835220337,-0.4730042815208435,-0.49733680486679077,-0.520805835723877,-0.6048372983932495
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.30985957384109497,-0.3253655433654785,-0.3299190104007721,-0.3371502757072449,-0.3441128730773926,-0.35265448689460754,-0.3738000988960266,-0.39888137578964233,-0.4073159098625183,-0.42530152201652527,-0.4534044861793518,-0.47809040546417236,-0.5024013519287109,-0.5777735114097595
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.20463013648986816,-0.22886596620082855,-0.2512597143650055,-0.2824798822402954,-0.30312520265579224,-0.3251151144504547,-0.3571356534957886,-0.3814089298248291,-0.38917139172554016,-0.40566301345825195,-0.4321726858615875,-0.4559820890426636,-0.47926148772239685,-0.536562442779541
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.2786652445793152,-0.32284486293792725,-0.3334864675998688,-0.34774547815322876,-0.35897690057754517,-0.37192216515541077,-0.3933647871017456,-0.4130602777004242,-0.41992858052253723,-0.43540599942207336,-0.46184611320495605,-0.4879832863807678,-0.517033576965332,-0.5934836864471436
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.3166680335998535,-0.3306064307689667,-0.3353829085826874,-0.34439048171043396,-0.35388100147247314,-0.36463770270347595,-0.3823833167552948,-0.399970144033432,-0.4065563976764679,-0.4222719371318817,-0.4502407908439636,-0.4746224284172058,-0.4971332252025604,-0.5485965609550476
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.23465296626091003,-0.2592068910598755,-0.26929357647895813,-0.28440266847610474,-0.29788753390312195,-0.3135225772857666,-0.3431670069694519,-0.37191352248191833,-0.3813724219799042,-0.40137195587158203,-0.43301230669021606,-0.4597894549369812,-0.4828214645385742,-0.5363161563873291
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.1430661827325821,-0.16450382769107819,-0.17661966383457184,-0.19702860713005066,-0.2178066521883011,-0.2521130442619324,-0.3099733293056488,-0.34917059540748596,-0.36139845848083496,-0.38709843158721924,-0.42480167746543884,-0.4530215859413147,-0.4766681492328644,-0.5300610661506653
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.26040881872177124,-0.3083486258983612,-0.31986120343208313,-0.3360607624053955,-0.34740781784057617,-0.3602526783943176,-0.3862771689891815,-0.40784576535224915,-0.415118932723999,-0.4315670430660248,-0.4589678645133972,-0.4816882312297821,-0.5045450925827026,-0.586794912815094
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.2871036231517792,-0.3251175880432129,-0.3381883203983307,-0.35714179277420044,-0.3709259331226349,-0.3857695758342743,-0.40718382596969604,-0.4262458086013794,-0.433000385761261,-0.449057936668396,-0.48067739605903625,-0.5111390948295593,-0.5423656702041626,-0.6261882185935974
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.3121945559978485,-0.346738338470459,-0.3577333092689514,-0.3693411350250244,-0.37801647186279297,-0.3879360556602478,-0.4052189290523529,-0.4230327606201172,-0.4295334815979004,-0.4444124400615692,-0.4736761152744293,-0.5024252533912659,-0.532149612903595,-0.6185705065727234
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.22348400950431824,-0.23396015167236328,-0.23896276950836182,-0.2462402880191803,-0.25372424721717834,-0.26492100954055786,-0.29396292567253113,-0.3273596167564392,-0.33967161178588867,-0.36693674325942993,-0.40700259804725647,-0.43871498107910156,-0.46904900670051575,-0.5592344403266907
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.2503965497016907,-0.2727949619293213,-0.28634509444236755,-0.3049872815608978,-0.3189238905906677,-0.33385536074638367,-0.35898447036743164,-0.3844859004020691,-0.3931865692138672,-0.4126899242401123,-0.44740593433380127,-0.4777300953865051,-0.5029264092445374,-0.5561009645462036
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.24669647216796875,-0.2589920461177826,-0.2674558460712433,-0.28349384665489197,-0.2983441650867462,-0.31895533204078674,-0.3651844561100006,-0.4018690586090088,-0.41211435198783875,-0.43211907148361206,-0.4606207609176636,-0.4837152659893036,-0.5058517456054688,-0.5714799165725708
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.22103333473205566,-0.2610560655593872,-0.27866214513778687,-0.30337974429130554,-0.3223254382610321,-0.341250479221344,-0.37017178535461426,-0.3964940905570984,-0.40562450885772705,-0.4254438281059265,-0.4549960196018219,-0.478120356798172,-0.49913230538368225,-0.560909628868103
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.21715283393859863,-0.2263944298028946,-0.23347759246826172,-0.24630215764045715,-0.2615140676498413,-0.28468963503837585,-0.3276095688343048,-0.36553141474723816,-0.37746739387512207,-0.40250080823898315,-0.44076627492904663,-0.470549076795578,-0.49817436933517456,-0.5741773843765259
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.27139684557914734,-0.3016860783100128,-0.31401458382606506,-0.33070582151412964,-0.3441062569618225,-0.35733121633529663,-0.37769997119903564,-0.3994576036930084,-0.40771958231925964,-0.42652949690818787,-0.4574420750141144,-0.48217126727104187,-0.503553032875061,-0.5519630908966064
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.2326176017522812,-0.2494896948337555,-0.26141035556793213,-0.28548479080200195,-0.3104345202445984,-0.33942657709121704,-0.38030844926834106,-0.4104311168193817,-0.41964468359947205,-0.43988630175590515,-0.4741640090942383,-0.5045026540756226,-0.5378432273864746,-0.6211292147636414
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.2563285231590271,-0.2791542410850525,-0.28835317492485046,-0.3051511347293854,-0.32058873772621155,-0.3382117748260498,-0.3693579137325287,-0.3948086202144623,-0.40395063161849976,-0.42503511905670166,-0.45946744084358215,-0.48890048265457153,-0.5161202549934387,-0.588505208492279
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.2869485318660736,-0.31111907958984375,-0.3207196891307831,-0.33523738384246826,-0.3493492305278778,-0.36544352769851685,-0.3903801143169403,-0.41133904457092285,-0.41814568638801575,-0.4331899881362915,-0.45892155170440674,-0.48527082800865173,-0.5156923532485962,-0.6035454273223877
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.24080005288124084,-0.25336953997612,-0.2585427463054657,-0.2666836380958557,-0.27617958188056946,-0.2899765074253082,-0.32045337557792664,-0.35230138897895813,-0.3643161356449127,-0.3917405307292938,-0.4335397779941559,-0.46668148040771484,-0.49549442529678345,-0.5688366293907166
