path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.3964481055736542,-0.4078999161720276,-0.4141462743282318,-0.4261287748813629,-0.4356536567211151,-0.4472494423389435,-0.4653984308242798,-0.48056530952453613,-0.48576587438583374,-0.4972135126590729,-0.5154716372489929,-0.5307914614677429,-0.544593334197998,-0.5801284909248352
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.3778836131095886,-0.41173937916755676,-0.42870596051216125,-0.4583991765975952,-0.4763562083244324,-0.4885909855365753,-0.5015771389007568,-0.511685848236084,-0.5149440765380859,-0.5220037698745728,-0.5340330004692078,-0.5453614592552185,-0.5559875965118408,-0.5836464762687683
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.3787866532802582,-0.4064929485321045,-0.4190313518047333,-0.4359206557273865,-0.44702425599098206,-0.4585341513156891,-0.47435659170150757,-0.4861997365951538,-0.4901522397994995,-0.49880251288414,-0.5129187107086182,-0.5250008702278137,-0.5359208583831787,-0.564993143081665
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.4290918707847595,-0.4374160170555115,-0.442310094833374,-0.4517151117324829,-0.4611886441707611,-0.4724719524383545,-0.48993128538131714,-0.5038244128227234,-0.5082353949546814,-0.5173393487930298,-0.5309509038925171,-0.5419952869415283,-0.5517526268959045,-0.575552225112915
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.4072667360305786,-0.4232296943664551,-0.4310842752456665,-0.4444137215614319,-0.45630893111228943,-0.46894869208335876,-0.4861750602722168,-0.5001232624053955,-0.5048159956932068,-0.515183687210083,-0.5307822823524475,-0.5427579283714294,-0.5530329942703247,-0.580756425857544
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.4728459417819977,-0.4800761044025421,-0.48470425605773926,-0.49172282218933105,-0.4978763163089752,-0.5050055384635925,-0.5157763361930847,-0.5241256952285767,-0.5272566676139832,-0.5347864031791687,-0.548393189907074,-0.5598041415214539,-0.5698383450508118,-0.5951493978500366
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.42498546838760376,-0.42771682143211365,-0.4305155575275421,-0.43621626496315,-0.4427482485771179,-0.455260694026947,-0.483030766248703,-0.5001983642578125,-0.5051579475402832,-0.5154297947883606,-0.5307840704917908,-0.5427133440971375,-0.5529564619064331,-0.5771005153656006
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.400039404630661,-0.43777889013290405,-0.45135149359703064,-0.4683271050453186,-0.47901400923728943,-0.489308625459671,-0.5032005310058594,-0.514151394367218,-0.5178606510162354,-0.5261434316635132,-0.5403591394424438,-0.5527943968772888,-0.5641554594039917,-0.5953897833824158
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.41298678517341614,-0.42904940247535706,-0.43704816699028015,-0.4526602029800415,-0.4650496244430542,-0.4754401445388794,-0.49147361516952515,-0.5052466988563538,-0.5097706913948059,-0.5192260146141052,-0.532785952091217,-0.542600691318512,-0.5511497259140015,-0.5757497549057007
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.2852848172187805,-0.3233835697174072,-0.3368836045265198,-0.3589557409286499,-0.3780037760734558,-0.3985441327095032,-0.42463138699531555,-0.44496235251426697,-0.4520123302936554,-0.4665088653564453,-0.4892706573009491,-0.507631778717041,-0.5226678252220154,-0.5564278960227966
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.45041874051094055,-0.46890053153038025,-0.4767552614212036,-0.4883767366409302,-0.4967050850391388,-0.5046602487564087,-0.5153544545173645,-0.5237146019935608,-0.5264446139335632,-0.5325636267662048,-0.5423704981803894,-0.5503882169723511,-0.5582658052444458,-0.5820575952529907
