path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.2845275402069092,-0.30956411361694336,-0.31887686252593994,-0.33633098006248474,-0.35153844952583313,-0.3687252998352051,-0.39293116331100464,-0.4127988815307617,-0.41956600546836853,-0.43461570143699646,-0.4598499834537506,-0.48200857639312744,-0.5027257800102234,-0.5494768619537354
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.2590045630931854,-0.2967352569103241,-0.3098481297492981,-0.33112668991088867,-0.34966447949409485,-0.368853896856308,-0.3953913152217865,-0.4173438251018524,-0.4247739613056183,-0.44145748019218445,-0.46943432092666626,-0.4926184117794037,-0.5133984088897705,-0.5593899488449097
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.128850519657135,-0.13503499329090118,-0.1387142539024353,-0.14855250716209412,-0.1650000959634781,-0.19700610637664795,-0.2605539560317993,-0.321023553609848,-0.3402365744113922,-0.37912508845329285,-0.432997465133667,-0.4702141582965851,-0.4992177188396454,-0.5568684339523315
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.26884979009628296,-0.28519555926322937,-0.2952190637588501,-0.31652817130088806,-0.33785322308540344,-0.3620966672897339,-0.39177897572517395,-0.41484910249710083,-0.42258983850479126,-0.4394526481628418,-0.46670836210250854,-0.4906192719936371,-0.5132235884666443,-0.5659694671630859
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.17434781789779663,-0.20006011426448822,-0.20778249204158783,-0.2184797078371048,-0.22918736934661865,-0.24336616694927216,-0.2782101631164551,-0.3225833773612976,-0.3395253121852875,-0.37535691261291504,-0.42527326941490173,-0.45933759212493896,-0.4870780408382416,-0.546377420425415
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.131770521402359,-0.1488955020904541,-0.15911488234996796,-0.18128135800361633,-0.20202164351940155,-0.22657032310962677,-0.2769506573677063,-0.33119484782218933,-0.34910571575164795,-0.38752424716949463,-0.4418497085571289,-0.47941699624061584,-0.509081244468689,-0.568973183631897
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.330009400844574,-0.33614104986190796,-0.34118664264678955,-0.353455126285553,-0.36677947640419006,-0.3820883631706238,-0.40784257650375366,-0.4353499412536621,-0.4456923305988312,-0.46798574924468994,-0.5006736516952515,-0.5254407525062561,-0.5476223230361938,-0.6326016783714294
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.2222563624382019,-0.24647320806980133,-0.25471973419189453,-0.2691921591758728,-0.2824130356311798,-0.30416014790534973,-0.353511244058609,-0.3951447606086731,-0.40763306617736816,-0.4334649443626404,-0.4708344638347626,-0.4997811019420624,-0.5247958302497864,-0.5922251343727112
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.3231610357761383,-0.3379093110561371,-0.3448486626148224,-0.3579162657260895,-0.3707520067691803,-0.3857593536376953,-0.4111652672290802,-0.43271028995513916,-0.43956848978996277,-0.45463964343070984,-0.47988399863243103,-0.5020187497138977,-0.5222788453102112,-0.5679923892021179
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.21113698184490204,-0.22993451356887817,-0.24094466865062714,-0.25910937786102295,-0.275454580783844,-0.29427653551101685,-0.33162549138069153,-0.36924126744270325,-0.38151705265045166,-0.40763920545578003,-0.44605752825737,-0.47559109330177307,-0.504187822341919,-0.5868167281150818
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.18020105361938477,-0.20738263428211212,-0.22599494457244873,-0.2609767019748688,-0.2931447923183441,-0.32975053787231445,-0.3838047981262207,-0.42354047298431396,-0.4355694055557251,-0.45980358123779297,-0.4951310157775879,-0.5213425755500793,-0.5431106090545654,-0.5892963409423828
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.2709384560585022,-0.2868962287902832,-0.2946418225765228,-0.3090549409389496,-0.33314329385757446,-0.3644470274448395,-0.40806978940963745,-0.43828898668289185,-0.4476109743118286,-0.466747522354126,-0.49488314986228943,-0.5173757672309875,-0.5372872352600098,-0.5798310041427612
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.30058372020721436,-0.3256283104419708,-0.3327176868915558,-0.3471263349056244,-0.36148568987846375,-0.37885332107543945,-0.4062509834766388,-0.42960160970687866,-0.43755918741226196,-0.45521080493927,-0.48339495062828064,-0.5062410235404968,-0.5264241695404053,-0.5725576877593994
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.24002990126609802,-0.2568795382976532,-0.26415741443634033,-0.2835998237133026,-0.305611252784729,-0.3342512845993042,-0.3748793303966522,-0.40955284237861633,-0.4214634299278259,-0.4471452832221985,-0.48621249198913574,-0.5162902474403381,-0.5428861975669861,-0.6264891028404236
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.2534274458885193,-0.2921549677848816,-0.30404752492904663,-0.3229285478591919,-0.3377112150192261,-0.3557233512401581,-0.3808020055294037,-0.40300875902175903,-0.4111403226852417,-0.4307010769844055,-0.46541211009025574,-0.49759042263031006,-0.530430018901825,-0.6176679730415344
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.23983529210090637,-0.27840110659599304,-0.2964906394481659,-0.32150548696517944,-0.3417114019393921,-0.36253058910369873,-0.38975536823272705,-0.4139881432056427,-0.422974169254303,-0.4435715079307556,-0.47843337059020996,-0.5084697604179382,-0.5387800931930542,-0.6237703561782837
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.10774644464254379,-0.12314441800117493,-0.13267074525356293,-0.15144771337509155,-0.17063532769680023,-0.19730816781520844,-0.24326442182064056,-0.30223384499549866,-0.3227301836013794,-0.36453744769096375,-0.42246150970458984,-0.462525337934494,-0.49393409490585327,-0.57138991355896
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.2634579539299011,-0.3035883903503418,-0.3180997371673584,-0.3406301736831665,-0.363282173871994,-0.3870781362056732,-0.4184442162513733,-0.44336944818496704,-0.45172324776649475,-0.470048725605011,-0.49907833337783813,-0.5220366716384888,-0.54194575548172,-0.5870018601417542
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.18542850017547607,-0.2073114514350891,-0.21900586783885956,-0.23338012397289276,-0.24511022865772247,-0.26539692282676697,-0.3193393349647522,-0.36813879013061523,-0.3845561444759369,-0.41791653633117676,-0.46063584089279175,-0.49026012420654297,-0.5157394409179688,-0.5871658325195312
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.2704817056655884,-0.28967541456222534,-0.2975897192955017,-0.3135521709918976,-0.3311326503753662,-0.3491646349430084,-0.3798273503780365,-0.41179656982421875,-0.42262697219848633,-0.44510674476623535,-0.47629883885383606,-0.49982357025146484,-0.5206426382064819,-0.5827950835227966
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.19577562808990479,-0.20534959435462952,-0.21299614012241364,-0.23191963136196136,-0.2527598738670349,-0.2787623107433319,-0.3218868374824524,-0.35903558135032654,-0.3725155293941498,-0.40219372510910034,-0.44828054308891296,-0.48477354645729065,-0.5146769881248474,-0.5910559892654419
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.28585463762283325,-0.31916284561157227,-0.33288440108299255,-0.35598403215408325,-0.37450096011161804,-0.39320746064186096,-0.41765227913856506,-0.4366346299648285,-0.4432041049003601,-0.45861202478408813,-0.4840550124645233,-0.5054734349250793,-0.5248050689697266,-0.5679658651351929
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.2872656583786011,-0.32389670610427856,-0.3375979959964752,-0.3575292229652405,-0.37377628684043884,-0.3883911669254303,-0.4075736701488495,-0.4244309067726135,-0.4305764138698578,-0.445743203163147,-0.47516801953315735,-0.5028106570243835,-0.5314533710479736,-0.6124957799911499
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.2953837513923645,-0.3018380105495453,-0.3082509934902191,-0.3224570155143738,-0.3374361991882324,-0.35708367824554443,-0.3902848958969116,-0.41940414905548096,-0.42972424626350403,-0.45303165912628174,-0.48957201838493347,-0.5176457762718201,-0.5417389273643494,-0.6170154809951782
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.23447629809379578,-0.24655155837535858,-0.2521096467971802,-0.26340439915657043,-0.27754998207092285,-0.2979618012905121,-0.3305506408214569,-0.36117926239967346,-0.3725552558898926,-0.39832112193107605,-0.4414718449115753,-0.4752613306045532,-0.505879819393158,-0.5951157808303833
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.05711644887924194,-0.08664994686841965,-0.10165063291788101,-0.12327669560909271,-0.1475469172000885,-0.19163191318511963,-0.27250874042510986,-0.33513450622558594,-0.3533821403980255,-0.3887523114681244,-0.43733084201812744,-0.47203612327575684,-0.5004251003265381,-0.5653998851776123
