path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2496_960.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.1758398860692978,-0.19664537906646729,-0.20653769373893738,-0.22112798690795898,-0.23338943719863892,-0.2515219449996948,-0.28302615880966187,-0.310892254114151,-0.32029247283935547,-0.34100979566574097,-0.3751251697540283,-0.4041464328765869,-0.43070709705352783,-0.49521875381469727
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2688_2304.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.15988855063915253,-0.1816350221633911,-0.1889626532793045,-0.20550750195980072,-0.22645211219787598,-0.2518976628780365,-0.29127171635627747,-0.32630524039268494,-0.3387848138809204,-0.36593374609947205,-0.4069850742816925,-0.43806397914886475,-0.4647575616836548,-0.5210946798324585
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_3264_1728.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.15623942017555237,-0.17317262291908264,-0.17791491746902466,-0.1875450164079666,-0.19764025509357452,-0.21056637167930603,-0.2355823516845703,-0.259878933429718,-0.26982641220092773,-0.297530859708786,-0.35893240571022034,-0.41307249665260315,-0.45404529571533203,-0.5241701006889343
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_2880_2112.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.21364665031433105,-0.2515803873538971,-0.25988683104515076,-0.2741549015045166,-0.2869928777217865,-0.30393752455711365,-0.3316042125225067,-0.35947278141975403,-0.37077558040618896,-0.39863574504852295,-0.4437059462070465,-0.477845698595047,-0.505068302154541,-0.5591955184936523
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_3072_1920.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.26005318760871887,-0.2721516489982605,-0.2799316346645355,-0.2946166396141052,-0.30763429403305054,-0.3220553398132324,-0.34519413113594055,-0.36855074763298035,-0.3780461847782135,-0.40223637223243713,-0.4438380002975464,-0.4748633801937103,-0.49955907464027405,-0.5496046543121338
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_1728_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.2813059985637665,-0.29496926069259644,-0.3020094931125641,-0.3139231503009796,-0.3264099657535553,-0.3446580767631531,-0.3717852830886841,-0.395123690366745,-0.4032142162322998,-0.4214760363101959,-0.45229050517082214,-0.47758662700653076,-0.49920886754989624,-0.5461682677268982
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_2496_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.15421152114868164,-0.1918003112077713,-0.20595134794712067,-0.22737736999988556,-0.24946823716163635,-0.2821907699108124,-0.33115720748901367,-0.3747040033340454,-0.38947945833206177,-0.41967150568962097,-0.46074309945106506,-0.48882612586021423,-0.5110942721366882,-0.5582908391952515
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_1536.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.30291566252708435,-0.331990122795105,-0.34223058819770813,-0.35881149768829346,-0.37212666869163513,-0.38719457387924194,-0.41004258394241333,-0.43096375465393066,-0.43830615282058716,-0.45462530851364136,-0.48035964369773865,-0.501466691493988,-0.5199606418609619,-0.560977041721344
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.2508523166179657,-0.29413291811943054,-0.30491873621940613,-0.32094448804855347,-0.3331747353076935,-0.34699419140815735,-0.3700691759586334,-0.39185529947280884,-0.3996860980987549,-0.4175961911678314,-0.4492455720901489,-0.47556063532829285,-0.498092383146286,-0.5460899472236633
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2496_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.1902710199356079,-0.2229406237602234,-0.24187004566192627,-0.27419519424438477,-0.3006370961666107,-0.3281472325325012,-0.3641988933086395,-0.3907403349876404,-0.3993704319000244,-0.418494313955307,-0.4488809108734131,-0.4733964204788208,-0.49560198187828064,-0.5472670197486877
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2688_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.27280139923095703,-0.2876199781894684,-0.29471343755722046,-0.30745646357536316,-0.32120969891548157,-0.3403717875480652,-0.3705500364303589,-0.39568671584129333,-0.404339998960495,-0.42339709401130676,-0.45336952805519104,-0.47816023230552673,-0.5000244379043579,-0.5503000617027283
training/2025-02-07_test/objects_parts/178_obj16_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj16,2025-02-07_test,0,-0.2954152822494507,-0.34478849172592163,-0.35814738273620605,-0.3761603832244873,-0.3924427628517151,-0.41204357147216797,-0.43973201513290405,-0.46131327748298645,-0.46867358684539795,-0.48523175716400146,-0.5128723978996277,-0.5357822775840759,-0.5555686950683594,-0.5970220565795898
training/2025-02-07_test/objects_parts/178_obj19_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj19,2025-02-07_test,0,-0.3050123155117035,-0.33166563510894775,-0.3416289985179901,-0.3598354160785675,-0.37488290667533875,-0.39338022470474243,-0.422270804643631,-0.4468792676925659,-0.45515549182891846,-0.47353941202163696,-0.5026414394378662,-0.5260222554206848,-0.5461428165435791,-0.5898569226264954
training/2025-02-07_test/objects_parts/178_obj32_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj32,2025-02-07_test,0,-0.26283979415893555,-0.2994353175163269,-0.3085550367832184,-0.32728877663612366,-0.3452272415161133,-0.36439448595046997,-0.3917924165725708,-0.4147912561893463,-0.422566294670105,-0.43939921259880066,-0.4670829772949219,-0.49122729897499084,-0.5128174424171448,-0.5681686401367188
training/2025-02-07_test/objects_parts/178_obj38_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj38,2025-02-07_test,0,-0.2895244061946869,-0.3118898272514343,-0.3208521902561188,-0.3356505334377289,-0.3496292531490326,-0.3656073212623596,-0.38999491930007935,-0.4120330214500427,-0.41983330249786377,-0.4375467300415039,-0.46609050035476685,-0.48935672640800476,-0.5105338096618652,-0.5607445240020752
training/2025-02-07_test/objects_parts/178_obj40_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj40,2025-02-07_test,0,-0.34318456053733826,-0.35334667563438416,-0.3615366220474243,-0.3814500570297241,-0.39911240339279175,-0.4171665906906128,-0.4430873692035675,-0.4643145799636841,-0.4714120328426361,-0.4866679310798645,-0.5099903345108032,-0.5284598469734192,-0.5444532632827759,-0.5819862484931946
training/2025-02-07_test/objects_parts/178_obj59_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj59,2025-02-07_test,0,-0.25526365637779236,-0.29484567046165466,-0.31134605407714844,-0.3322787880897522,-0.3470320403575897,-0.36171194911003113,-0.384781152009964,-0.4068966209888458,-0.41502538323402405,-0.4333439767360687,-0.4642864465713501,-0.4912499487400055,-0.5159095525741577,-0.5704989433288574
training/2025-02-07_test/objects_parts/178_obj7_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj7,2025-02-07_test,0,-0.33299270272254944,-0.3463103473186493,-0.35456767678260803,-0.37094080448150635,-0.385538250207901,-0.4017115831375122,-0.42675748467445374,-0.4502006471157074,-0.458310067653656,-0.47582384943962097,-0.5028585195541382,-0.5248175263404846,-0.54384446144104,-0.5839577913284302
training/2025-02-07_test/objects_parts/178_obj8_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj8,2025-02-07_test,0,-0.32934409379959106,-0.35314083099365234,-0.3623505234718323,-0.3754274547100067,-0.38588955998420715,-0.3977524936199188,-0.4155550003051758,-0.43158289790153503,-0.43771064281463623,-0.45229899883270264,-0.47867295145988464,-0.5031167268753052,-0.5252482891082764,-0.5749800801277161
training/2025-06-25_test/objects_parts/142_obj11_tile_3239_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj11,2025-06-25_test,0,-0.21834197640419006,-0.24315385520458221,-0.25412750244140625,-0.27279582619667053,-0.28849396109580994,-0.315091997385025,-0.35717475414276123,-0.3885802626609802,-0.3986550271511078,-0.4200684130191803,-0.4529402256011963,-0.4783187806606293,-0.49924367666244507,-0.5434300303459167
training/2025-06-25_test/objects_parts/142_obj13_tile_1962_881.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj13,2025-06-25_test,0,-0.3531681299209595,-0.3661855161190033,-0.3716490864753723,-0.38082724809646606,-0.38887277245521545,-0.39861029386520386,-0.4154762327671051,-0.4313637614250183,-0.43710970878601074,-0.45029309391975403,-0.47317272424697876,-0.4933355152606964,-0.5119246244430542,-0.5564164519309998
training/2025-06-25_test/objects_parts/142_obj15_tile_2794_1073.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj15,2025-06-25_test,0,-0.004954173695296049,-0.00910043902695179,-0.01311082299798727,-0.023600371554493904,-0.03409469872713089,-0.0514376275241375,-0.11003059148788452,-0.17116710543632507,-0.1915198266506195,-0.247311532497406,-0.35047876834869385,-0.4150218963623047,-0.46049764752388,-0.5447258949279785
training/2025-06-25_test/objects_parts/142_obj17_tile_3238_1074.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj17,2025-06-25_test,0,-0.30723685026168823,-0.32690897583961487,-0.3384038805961609,-0.3563529849052429,-0.37061798572540283,-0.38695716857910156,-0.4125896096229553,-0.43376490473747253,-0.44080793857574463,-0.4558250904083252,-0.4788130819797516,-0.4972080886363983,-0.5135481953620911,-0.5509271025657654
training/2025-06-25_test/objects_parts/142_obj1_tile_2160_2355.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj1,2025-06-25_test,0,-0.08711319416761398,-0.10254257917404175,-0.10927584022283554,-0.11800986528396606,-0.12650607526302338,-0.13734720647335052,-0.1551475077867508,-0.17381331324577332,-0.18529480695724487,-0.23801268637180328,-0.34805673360824585,-0.41710755228996277,-0.4645746052265167,-0.5476046800613403
training/2025-06-25_test/objects_parts/142_obj5_tile_3430_2163.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj5,2025-06-25_test,0,-0.14004328846931458,-0.15013423562049866,-0.15319329500198364,-0.16273590922355652,-0.1794084906578064,-0.20346564054489136,-0.26972243189811707,-0.3226635158061981,-0.3394700586795807,-0.3749958872795105,-0.425695538520813,-0.46288982033729553,-0.49298763275146484,-0.556133508682251
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.3010120093822479,-0.3457103371620178,-0.3592604696750641,-0.3761124014854431,-0.3878207504749298,-0.40010401606559753,-0.4180983304977417,-0.4341717064380646,-0.4398747980594635,-0.4529239535331726,-0.4747549891471863,-0.4936220645904541,-0.5110383033752441,-0.5521695613861084
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.2558058202266693,-0.29602766036987305,-0.3049744665622711,-0.32068735361099243,-0.3357422947883606,-0.3522109091281891,-0.3756600022315979,-0.39716723561286926,-0.40493544936180115,-0.4226676821708679,-0.45232558250427246,-0.4776385724544525,-0.5007712841033936,-0.5515115261077881
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.07437631487846375,-0.1005505695939064,-0.10964619368314743,-0.126238614320755,-0.14719748497009277,-0.18821212649345398,-0.26090192794799805,-0.32535213232040405,-0.34698736667633057,-0.3911886215209961,-0.4492567181587219,-0.48762771487236023,-0.5165415406227112,-0.5775937438011169
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.34061646461486816,-0.35445958375930786,-0.36188480257987976,-0.3751905560493469,-0.3881669342517853,-0.4025340676307678,-0.42477473616600037,-0.44524848461151123,-0.45251205563545227,-0.4688822627067566,-0.4952572286128998,-0.5174675583839417,-0.538253903388977,-0.5903096795082092
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.05296112224459648,-0.07659328728914261,-0.08148322254419327,-0.09189208596944809,-0.10438861697912216,-0.1272309124469757,-0.19974905252456665,-0.2751463055610657,-0.2988123893737793,-0.34587931632995605,-0.41072866320610046,-0.45409807562828064,-0.4870487451553345,-0.5547131299972534
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.14838990569114685,-0.15558958053588867,-0.1605871617794037,-0.17393852770328522,-0.1887969970703125,-0.20905788242816925,-0.2554785907268524,-0.3210393786430359,-0.3425352871417999,-0.3859960734844208,-0.4444718658924103,-0.4839630424976349,-0.5147464275360107,-0.5804618000984192
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.27709221839904785,-0.29752907156944275,-0.3028958737850189,-0.31627795100212097,-0.3311406970024109,-0.34784379601478577,-0.38155096769332886,-0.41463756561279297,-0.42581430077552795,-0.4502410292625427,-0.4881684184074402,-0.5178390741348267,-0.5438423156738281,-0.6316271424293518
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.19732563197612762,-0.21009813249111176,-0.2178371399641037,-0.23828989267349243,-0.25629758834838867,-0.27780985832214355,-0.31634533405303955,-0.363151490688324,-0.38012197613716125,-0.41638657450675964,-0.46713921427726746,-0.5022770762443542,-0.530785083770752,-0.6035405993461609
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.23812350630760193,-0.30740058422088623,-0.3216509521007538,-0.34498468041419983,-0.36198121309280396,-0.3787640631198883,-0.40206852555274963,-0.42447975277900696,-0.43307313323020935,-0.4527803361415863,-0.4833214581012726,-0.5069450736045837,-0.5273314118385315,-0.5737011432647705
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.21993796527385712,-0.24984748661518097,-0.2609213888645172,-0.2757602035999298,-0.2903304994106293,-0.31103846430778503,-0.34683677554130554,-0.37819015979766846,-0.3890036940574646,-0.4134519100189209,-0.4545595645904541,-0.4898165762424469,-0.5210009813308716,-0.6029131412506104
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.20161327719688416,-0.21225391328334808,-0.22140373289585114,-0.2554166913032532,-0.29579368233680725,-0.3399500250816345,-0.39411619305610657,-0.4326731264591217,-0.4445153772830963,-0.46892455220222473,-0.5034503936767578,-0.529022753238678,-0.550300121307373,-0.5943440198898315
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.2535977363586426,-0.29120415449142456,-0.30557960271835327,-0.3293101489543915,-0.3497816324234009,-0.3742409348487854,-0.40835675597190857,-0.4362483620643616,-0.44556862115859985,-0.4659495949745178,-0.49672889709472656,-0.5202545523643494,-0.5399324297904968,-0.5808380842208862
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.24723908305168152,-0.2891266942024231,-0.3130149841308594,-0.347287654876709,-0.3699118494987488,-0.3908999562263489,-0.41734999418258667,-0.4394499361515045,-0.4477025270462036,-0.46662023663520813,-0.4973280727863312,-0.5212993025779724,-0.5408895611763,-0.5824682712554932
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.23868423700332642,-0.24769674241542816,-0.2505924105644226,-0.2571495473384857,-0.26907268166542053,-0.2902882993221283,-0.3431345522403717,-0.39385169744491577,-0.4098624587059021,-0.4414992928504944,-0.4853375554084778,-0.5176724791526794,-0.5455106496810913,-0.628629744052887
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.2424514889717102,-0.29602986574172974,-0.30487164855003357,-0.32125425338745117,-0.33734190464019775,-0.35626232624053955,-0.3834305703639984,-0.40595245361328125,-0.4142072796821594,-0.43407121300697327,-0.47109341621398926,-0.504769504070282,-0.538156270980835,-0.6269505620002747
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.242149218916893,-0.27843430638313293,-0.28999173641204834,-0.3095451891422272,-0.3268539607524872,-0.3471388816833496,-0.38025760650634766,-0.4117293059825897,-0.422985315322876,-0.4487425982952118,-0.4891529381275177,-0.5201524496078491,-0.549515962600708,-0.6352367401123047
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.1351170539855957,-0.14326022565364838,-0.14676892757415771,-0.1536487638950348,-0.16216348111629486,-0.1756897121667862,-0.22073231637477875,-0.2851806879043579,-0.307403028011322,-0.3520842492580414,-0.4141378700733185,-0.45899519324302673,-0.4947456121444702,-0.5765186548233032
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.3364754915237427,-0.3634355962276459,-0.3699522614479065,-0.3832193613052368,-0.3962154686450958,-0.4106146991252899,-0.43225422501564026,-0.45020967721939087,-0.4565240144729614,-0.47144633531570435,-0.49837949872016907,-0.5220667123794556,-0.5433606505393982,-0.5888001918792725
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.21561424434185028,-0.24498946964740753,-0.25788068771362305,-0.27427124977111816,-0.28831803798675537,-0.30674082040786743,-0.34090903401374817,-0.37812596559524536,-0.39145413041114807,-0.42102280259132385,-0.4644657075405121,-0.49673232436180115,-0.523676872253418,-0.5954601168632507
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.28069308400154114,-0.3009226322174072,-0.3114432990550995,-0.33307522535324097,-0.35317379236221313,-0.37453746795654297,-0.40488964319229126,-0.4291720986366272,-0.43759885430336,-0.45632532238960266,-0.4860844612121582,-0.5100054144859314,-0.531325101852417,-0.5938570499420166
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.09819243848323822,-0.11338827759027481,-0.1213301420211792,-0.13625706732273102,-0.1521981954574585,-0.17900535464286804,-0.25118157267570496,-0.32334333658218384,-0.3457808792591095,-0.3910195827484131,-0.4519074261188507,-0.49175941944122314,-0.5228089690208435,-0.5993478298187256
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.325751394033432,-0.34373989701271057,-0.3503571152687073,-0.363931804895401,-0.37768372893333435,-0.3930050730705261,-0.4182293713092804,-0.44267764687538147,-0.4508834481239319,-0.4684549868106842,-0.4961094558238983,-0.5185679197311401,-0.5378790497779846,-0.5781627297401428
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.27468302845954895,-0.31086817383766174,-0.32330596446990967,-0.34482741355895996,-0.36319246888160706,-0.3821294903755188,-0.4100765585899353,-0.43335700035095215,-0.4411464035511017,-0.45881927013397217,-0.48992836475372314,-0.5177974104881287,-0.5449858903884888,-0.6263524889945984
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.21111738681793213,-0.26715460419654846,-0.2882938086986542,-0.31606659293174744,-0.33642351627349854,-0.35884520411491394,-0.39366814494132996,-0.42195239663124084,-0.43191277980804443,-0.4543903172016144,-0.48882821202278137,-0.5163152813911438,-0.539678156375885,-0.6161824464797974
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.18695108592510223,-0.19834603369235992,-0.20372825860977173,-0.21955396234989166,-0.2473652958869934,-0.28296977281570435,-0.33318811655044556,-0.3719867467880249,-0.38517534732818604,-0.413562536239624,-0.45548775792121887,-0.48799312114715576,-0.519700825214386,-0.6081600785255432
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.042580630630254745,-0.05562105029821396,-0.06359189748764038,-0.07941576838493347,-0.09979870915412903,-0.13457846641540527,-0.21568532288074493,-0.3019331395626068,-0.32938146591186523,-0.38065069913864136,-0.44332224130630493,-0.4840508699417114,-0.5164543986320496,-0.5848098993301392
