path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2496_960.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.3709474503993988,-0.3899274468421936,-0.3970460891723633,-0.4060845971107483,-0.4143339991569519,-0.4238114356994629,-0.4364946186542511,-0.44663703441619873,-0.4501630365848541,-0.4583837687969208,-0.4712824523448944,-0.48176252841949463,-0.4912874400615692,-0.5218517780303955
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2688_2304.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.42468583583831787,-0.4395142197608948,-0.4435662627220154,-0.4518156051635742,-0.4607156813144684,-0.47127461433410645,-0.4852726459503174,-0.4963173270225525,-0.4999431371688843,-0.5076934695243835,-0.5196045637130737,-0.5293226838111877,-0.5378323197364807,-0.5615940093994141
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_3264_1728.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.4284420609474182,-0.44504886865615845,-0.4494088590145111,-0.4563257098197937,-0.46244746446609497,-0.4696498513221741,-0.48000678420066833,-0.4881354868412018,-0.4907730519771576,-0.4965679347515106,-0.5066041946411133,-0.5154920816421509,-0.52388596534729,-0.5513709783554077
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_2880_2112.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.42301133275032043,-0.43728411197662354,-0.44358453154563904,-0.4515223801136017,-0.45843663811683655,-0.467792272567749,-0.4826160967350006,-0.4949239194393158,-0.4991248548030853,-0.508639931678772,-0.523956835269928,-0.5360613465309143,-0.546106219291687,-0.5731714963912964
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_3072_1920.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.3772028982639313,-0.39704275131225586,-0.4064289927482605,-0.4227094352245331,-0.4359164535999298,-0.44789934158325195,-0.4690793752670288,-0.4875791370868683,-0.4931787848472595,-0.5044109225273132,-0.5205888152122498,-0.5325748324394226,-0.5428993105888367,-0.5692845582962036
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_1728_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.33679887652397156,-0.35496047139167786,-0.363521933555603,-0.3793555796146393,-0.39216211438179016,-0.40537580847740173,-0.4251312017440796,-0.44104087352752686,-0.4462112784385681,-0.45665791630744934,-0.47135213017463684,-0.48304009437561035,-0.4943579435348511,-0.5295693874359131
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_2496_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.4276002049446106,-0.4361553192138672,-0.44019249081611633,-0.4484233856201172,-0.45600706338882446,-0.46379145979881287,-0.4728834927082062,-0.48020684719085693,-0.48272621631622314,-0.48833343386650085,-0.4975528419017792,-0.5061969757080078,-0.515011191368103,-0.545089840888977
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_1536.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.4059809148311615,-0.4193507432937622,-0.42199358344078064,-0.4268476366996765,-0.43226343393325806,-0.4383953809738159,-0.4481523334980011,-0.4574212431907654,-0.4607367515563965,-0.46849215030670166,-0.4820554554462433,-0.4938600957393646,-0.5047362446784973,-0.5366846919059753
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3897395431995392,-0.4013327956199646,-0.4078769087791443,-0.41490140557289124,-0.42132139205932617,-0.4295444190502167,-0.4420256018638611,-0.4519850015640259,-0.4555005431175232,-0.4639769494533539,-0.47715309262275696,-0.4872894585132599,-0.49692216515541077,-0.528917133808136
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2496_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.42053931951522827,-0.4313908815383911,-0.4363407492637634,-0.4443947672843933,-0.4509558379650116,-0.45820483565330505,-0.4704206883907318,-0.4796918034553528,-0.48288828134536743,-0.49033159017562866,-0.5060806274414062,-0.5202556252479553,-0.5325627326965332,-0.5634074211120605
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2688_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.42358213663101196,-0.4303095042705536,-0.43362489342689514,-0.43916958570480347,-0.4448162615299225,-0.45138871669769287,-0.46033984422683716,-0.4688689410686493,-0.4718703627586365,-0.47914502024650574,-0.4919623136520386,-0.5029925107955933,-0.5131543278694153,-0.545005738735199
training/2025-02-07_test/objects_parts/178_obj16_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj16,2025-02-07_test,0,-0.3985074758529663,-0.41755926609039307,-0.4227432310581207,-0.42861834168434143,-0.4340912699699402,-0.4432755708694458,-0.45847007632255554,-0.4749937951564789,-0.4808082580566406,-0.4944493770599365,-0.5170126557350159,-0.5345422625541687,-0.54944908618927,-0.5867770314216614
training/2025-02-07_test/objects_parts/178_obj19_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj19,2025-02-07_test,0,-0.41528958082199097,-0.424478679895401,-0.42901793122291565,-0.4381418526172638,-0.446941077709198,-0.45721080899238586,-0.473527729511261,-0.4863615930080414,-0.4904486835002899,-0.49894633889198303,-0.5132371187210083,-0.52593594789505,-0.5382130146026611,-0.5711929798126221
training/2025-02-07_test/objects_parts/178_obj32_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj32,2025-02-07_test,0,-0.3437231183052063,-0.34941035509109497,-0.35474008321762085,-0.36839330196380615,-0.38415274024009705,-0.40230926871299744,-0.4239129424095154,-0.43859657645225525,-0.4433595538139343,-0.4538101255893707,-0.47045278549194336,-0.48458635807037354,-0.4983791708946228,-0.5352727174758911
training/2025-02-07_test/objects_parts/178_obj38_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj38,2025-02-07_test,0,-0.35880598425865173,-0.37402665615081787,-0.3781147301197052,-0.38611844182014465,-0.39422738552093506,-0.4037615954875946,-0.41836246848106384,-0.43001365661621094,-0.43390774726867676,-0.4426744282245636,-0.45862117409706116,-0.47361990809440613,-0.48834800720214844,-0.526867151260376
training/2025-02-07_test/objects_parts/178_obj40_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj40,2025-02-07_test,0,-0.401882529258728,-0.4123976230621338,-0.4160881042480469,-0.4238789975643158,-0.4323637783527374,-0.4417809844017029,-0.4557017982006073,-0.4700624346733093,-0.4758765399456024,-0.49013635516166687,-0.5136862397193909,-0.5314990878105164,-0.545743465423584,-0.5781753659248352
training/2025-02-07_test/objects_parts/178_obj59_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj59,2025-02-07_test,0,-0.35741835832595825,-0.36853620409965515,-0.3740129768848419,-0.38265541195869446,-0.391790509223938,-0.4029550552368164,-0.417207807302475,-0.42865458130836487,-0.4331700801849365,-0.44449031352996826,-0.466396301984787,-0.48553845286369324,-0.5020380020141602,-0.552088737487793
training/2025-02-07_test/objects_parts/178_obj7_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj7,2025-02-07_test,0,-0.3517698049545288,-0.3673090934753418,-0.37503549456596375,-0.391212522983551,-0.4066230356693268,-0.41969746351242065,-0.4358071982860565,-0.44843167066574097,-0.4529583156108856,-0.46353280544281006,-0.4832506775856018,-0.5002529621124268,-0.515024721622467,-0.5505964756011963
training/2025-02-07_test/objects_parts/178_obj8_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj8,2025-02-07_test,0,-0.38763120770454407,-0.400529682636261,-0.40569305419921875,-0.4128921627998352,-0.42172670364379883,-0.4332273304462433,-0.4511837363243103,-0.46556830406188965,-0.47007453441619873,-0.4796263575553894,-0.4951572120189667,-0.509678065776825,-0.5244405269622803,-0.564089834690094
training/2025-06-25_test/objects_parts/142_obj11_tile_3239_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj11,2025-06-25_test,0,-0.43988263607025146,-0.4583444893360138,-0.46458083391189575,-0.4739967882633209,-0.4804985523223877,-0.4869677722454071,-0.49590587615966797,-0.5034990310668945,-0.506131649017334,-0.511997640132904,-0.5225299000740051,-0.5320646166801453,-0.5412880182266235,-0.5688761472702026
training/2025-06-25_test/objects_parts/142_obj13_tile_1962_881.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj13,2025-06-25_test,0,-0.43931788206100464,-0.45357105135917664,-0.46004751324653625,-0.46979978680610657,-0.4774235785007477,-0.4856272339820862,-0.4976172149181366,-0.5063376426696777,-0.5092803835868835,-0.5161599516868591,-0.5278866291046143,-0.537608802318573,-0.5466616153717041,-0.5726948976516724
training/2025-06-25_test/objects_parts/142_obj15_tile_2794_1073.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj15,2025-06-25_test,0,-0.4155690670013428,-0.4373282790184021,-0.4451771378517151,-0.45861750841140747,-0.46725258231163025,-0.47575998306274414,-0.4882318377494812,-0.49830594658851624,-0.5014877915382385,-0.5082072019577026,-0.5197611451148987,-0.5298235416412354,-0.5390377640724182,-0.5677499771118164
training/2025-06-25_test/objects_parts/142_obj17_tile_3238_1074.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj17,2025-06-25_test,0,-0.394832044839859,-0.4129117727279663,-0.4187023937702179,-0.4321211278438568,-0.44504210352897644,-0.45840296149253845,-0.4761729836463928,-0.48867282271385193,-0.49259307980537415,-0.5007567405700684,-0.5138424038887024,-0.5246080756187439,-0.534148633480072,-0.5602704882621765
training/2025-06-25_test/objects_parts/142_obj1_tile_2160_2355.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj1,2025-06-25_test,0,-0.4383585453033447,-0.4555991291999817,-0.46090126037597656,-0.4693872332572937,-0.47669747471809387,-0.4854327440261841,-0.49870750308036804,-0.5091179013252258,-0.512570858001709,-0.5201229453086853,-0.5327421426773071,-0.5437957644462585,-0.5541384816169739,-0.581675112247467
training/2025-06-25_test/objects_parts/142_obj5_tile_3430_2163.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj5,2025-06-25_test,0,-0.3588685095310211,-0.38112694025039673,-0.38703015446662903,-0.39809656143188477,-0.40750283002853394,-0.4162842929363251,-0.42794573307037354,-0.43941935896873474,-0.4438096284866333,-0.45470690727233887,-0.4754337668418884,-0.4933047294616699,-0.5082529187202454,-0.5431790351867676
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.42846164107322693,-0.4371817409992218,-0.4396328032016754,-0.4443337023258209,-0.4499528706073761,-0.4572995901107788,-0.4697268307209015,-0.48108938336372375,-0.4849141538143158,-0.4930602014064789,-0.5056304931640625,-0.5166339874267578,-0.5277332067489624,-0.5584779977798462
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.3268805146217346,-0.34457194805145264,-0.3565872609615326,-0.37357914447784424,-0.3886834383010864,-0.4109233021736145,-0.43937283754348755,-0.45960113406181335,-0.4659073054790497,-0.4782561659812927,-0.4954199492931366,-0.5082545876502991,-0.5188158750534058,-0.5451329350471497
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.39612889289855957,-0.40350502729415894,-0.40628495812416077,-0.4115654230117798,-0.41688188910484314,-0.4229954481124878,-0.43870216608047485,-0.45753201842308044,-0.46443721652030945,-0.4802454113960266,-0.5045360922813416,-0.5233247876167297,-0.538909375667572,-0.5726077556610107
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.4170672595500946,-0.42727160453796387,-0.4302491545677185,-0.4350026845932007,-0.4393938183784485,-0.4453504979610443,-0.45727309584617615,-0.46932873129844666,-0.4738512635231018,-0.4850514829158783,-0.5064039826393127,-0.5261730551719666,-0.5434281229972839,-0.5799705982208252
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.3566051423549652,-0.36382895708084106,-0.36756807565689087,-0.37503311038017273,-0.38247013092041016,-0.39217162132263184,-0.4128110408782959,-0.4331701397895813,-0.44059401750564575,-0.4578760862350464,-0.48812466859817505,-0.5130862593650818,-0.5326835513114929,-0.5721479654312134
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.4077102839946747,-0.4141334891319275,-0.4160384237766266,-0.419319212436676,-0.42250195145606995,-0.4285566806793213,-0.444876492023468,-0.4620150327682495,-0.46802985668182373,-0.481414794921875,-0.504393994808197,-0.5238921642303467,-0.5400686264038086,-0.5757918357849121
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.42320942878723145,-0.4391154646873474,-0.44581371545791626,-0.4549567699432373,-0.4623536467552185,-0.4712442457675934,-0.48441168665885925,-0.4949321448802948,-0.4985440969467163,-0.5065672397613525,-0.5206590294837952,-0.533841609954834,-0.5463935136795044,-0.5804677605628967
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.4018157422542572,-0.43590524792671204,-0.4485218822956085,-0.46683838963508606,-0.4792647659778595,-0.4908028542995453,-0.5044326782226562,-0.5146217346191406,-0.5181763768196106,-0.5260229110717773,-0.5391270518302917,-0.5503919124603271,-0.5609241724014282,-0.5891171097755432
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.4403091073036194,-0.4534985423088074,-0.4567582607269287,-0.46354129910469055,-0.47129568457603455,-0.4808410406112671,-0.49485135078430176,-0.5086965560913086,-0.5132821798324585,-0.5230565667152405,-0.5382784008979797,-0.5498754382133484,-0.5595635771751404,-0.584428071975708
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.26104775071144104,-0.2969060242176056,-0.3117081820964813,-0.33734631538391113,-0.36283260583877563,-0.3953249156475067,-0.43966689705848694,-0.4654828906059265,-0.47257286310195923,-0.4866560995578766,-0.5106797218322754,-0.5312892198562622,-0.5492783784866333,-0.5873911380767822
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.3656252324581146,-0.40181592106819153,-0.4143388569355011,-0.4353020191192627,-0.4490741491317749,-0.4613869786262512,-0.4789261817932129,-0.49235275387763977,-0.4965197741985321,-0.5055801272392273,-0.5210368037223816,-0.5343706011772156,-0.5462128520011902,-0.5731964707374573
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.44615864753723145,-0.4663431942462921,-0.4734402596950531,-0.48402589559555054,-0.49225693941116333,-0.5024539232254028,-0.5181480646133423,-0.5299953818321228,-0.5335376262664795,-0.5412702560424805,-0.5530853271484375,-0.5624002814292908,-0.5707549452781677,-0.593774676322937
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.3603895902633667,-0.3900882303714752,-0.40237677097320557,-0.4146268367767334,-0.42406532168388367,-0.43583640456199646,-0.4566340148448944,-0.4753868281841278,-0.48213890194892883,-0.4965668022632599,-0.5185757279396057,-0.534294605255127,-0.547724187374115,-0.5792495608329773
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.4234241545200348,-0.4339998662471771,-0.43911099433898926,-0.447702020406723,-0.45378807187080383,-0.4603363275527954,-0.47123637795448303,-0.48121434450149536,-0.4849354028701782,-0.49348005652427673,-0.5080752372741699,-0.5208092927932739,-0.5328505039215088,-0.5642024278640747
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.369468629360199,-0.39676713943481445,-0.40514707565307617,-0.4175882637500763,-0.42848849296569824,-0.44133785367012024,-0.461622029542923,-0.4773053228855133,-0.4823507070541382,-0.493345707654953,-0.5099117159843445,-0.5231691002845764,-0.5361778736114502,-0.5723420977592468
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.3667398691177368,-0.38904082775115967,-0.39607149362564087,-0.4079933762550354,-0.42045193910598755,-0.43591123819351196,-0.45759227871894836,-0.4750930666923523,-0.4814622700214386,-0.4963386058807373,-0.5196959972381592,-0.5373987555503845,-0.5528932809829712,-0.5942943096160889
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.34859710931777954,-0.35767272114753723,-0.3598547577857971,-0.36342382431030273,-0.36710724234580994,-0.37323275208473206,-0.39421483874320984,-0.4195246994495392,-0.42769965529441833,-0.4466053247451782,-0.47923702001571655,-0.5020986199378967,-0.5211148262023926,-0.564171314239502
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.44158846139907837,-0.45030924677848816,-0.45466405153274536,-0.462697297334671,-0.4695976972579956,-0.4777721166610718,-0.4894338548183441,-0.4990612864494324,-0.502281129360199,-0.5092827677726746,-0.5205263495445251,-0.5308473110198975,-0.5413244366645813,-0.5698910355567932
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.33118900656700134,-0.35768842697143555,-0.3699319660663605,-0.38919609785079956,-0.40350019931793213,-0.4195997714996338,-0.4463915228843689,-0.46977850794792175,-0.47772395610809326,-0.49448350071907043,-0.5174251794815063,-0.5334019064903259,-0.5465408563613892,-0.5784528255462646
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.35321882367134094,-0.37211528420448303,-0.38150903582572937,-0.3999696373939514,-0.4199661910533905,-0.44246017932891846,-0.4718152582645416,-0.4919758439064026,-0.498235821723938,-0.5112183094024658,-0.5302600860595703,-0.5441685318946838,-0.5557326674461365,-0.5850656032562256
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.4514427185058594,-0.4599030911922455,-0.4631294310092926,-0.46996331214904785,-0.4759151339530945,-0.48314598202705383,-0.4962906539440155,-0.5084934234619141,-0.5127515196800232,-0.5217459797859192,-0.5366026759147644,-0.5490539073944092,-0.5603574514389038,-0.5900914072990417
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.41320234537124634,-0.4214988946914673,-0.4236321449279785,-0.4288404881954193,-0.4373347759246826,-0.452767550945282,-0.47767627239227295,-0.49435916543006897,-0.4997491240501404,-0.510837972164154,-0.526624858379364,-0.5399718880653381,-0.5524751543998718,-0.5835270285606384
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.4015628695487976,-0.4237152636051178,-0.4311635196208954,-0.44335535168647766,-0.4546702206134796,-0.4675995707511902,-0.4856943190097809,-0.5008900165557861,-0.5063624978065491,-0.5184416174888611,-0.5357667803764343,-0.5488340258598328,-0.5604461431503296,-0.5934652090072632
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.37564465403556824,-0.3916805386543274,-0.39774125814437866,-0.40850508213043213,-0.41948559880256653,-0.43316829204559326,-0.4582110643386841,-0.48038166761398315,-0.4871584177017212,-0.5010154843330383,-0.5211179256439209,-0.5369056463241577,-0.5508212447166443,-0.5825464725494385
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.27490177750587463,-0.3110194504261017,-0.32313698530197144,-0.3426048457622528,-0.3630462884902954,-0.3907696306705475,-0.4349050521850586,-0.467191219329834,-0.4767524302005768,-0.4948992133140564,-0.5199801325798035,-0.5394133925437927,-0.5554317235946655,-0.5900707840919495
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.40682297945022583,-0.4119333326816559,-0.4144620895385742,-0.41923749446868896,-0.4238177239894867,-0.4297129511833191,-0.4462038576602936,-0.4632435441017151,-0.468725323677063,-0.481332391500473,-0.5025792121887207,-0.521056056022644,-0.537428081035614,-0.573222815990448
