path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2496_960.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.35766059160232544,-0.37532752752304077,-0.38309991359710693,-0.39259982109069824,-0.4001026749610901,-0.4081021547317505,-0.41914182901382446,-0.427486777305603,-0.43043678998947144,-0.4374135136604309,-0.4492875337600708,-0.45943018794059753,-0.4685235619544983,-0.5003302097320557
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2688_2304.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.40461796522140503,-0.42303717136383057,-0.4278934895992279,-0.43656229972839355,-0.44534358382225037,-0.454708069562912,-0.4667215347290039,-0.47627413272857666,-0.47951093316078186,-0.48680832982063293,-0.49900299310684204,-0.5092343688011169,-0.5185879468917847,-0.5457174777984619
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_3264_1728.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.38067978620529175,-0.4024730324745178,-0.4089330732822418,-0.4182042181491852,-0.4254066050052643,-0.4334106743335724,-0.44428834319114685,-0.45259708166122437,-0.4556364417076111,-0.46259579062461853,-0.47396180033683777,-0.48346462845802307,-0.4925945997238159,-0.5239714980125427
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_2880_2112.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.39130699634552,-0.4065864086151123,-0.4133802652359009,-0.4216040074825287,-0.4291202425956726,-0.43954187631607056,-0.45529815554618835,-0.47084012627601624,-0.4758506417274475,-0.4861745536327362,-0.5021374821662903,-0.5150579810142517,-0.5259767174720764,-0.5566506385803223
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_3072_1920.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.35382458567619324,-0.37378808856010437,-0.38324370980262756,-0.39937180280685425,-0.41319918632507324,-0.4265025854110718,-0.44650503993034363,-0.4650120735168457,-0.4706984758377075,-0.4824301600456238,-0.5006390810012817,-0.5150455832481384,-0.5276817083358765,-0.5585435032844543
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_1728_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.31167709827423096,-0.33200541138648987,-0.3424064815044403,-0.36089831590652466,-0.37564724683761597,-0.39023056626319885,-0.4099985361099243,-0.4279249608516693,-0.43397757411003113,-0.4459191858768463,-0.4626203179359436,-0.47490739822387695,-0.4865943491458893,-0.5249510407447815
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_2496_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.4029388725757599,-0.4183690547943115,-0.42547523975372314,-0.4358938932418823,-0.4438495934009552,-0.45114949345588684,-0.45884671807289124,-0.4642065167427063,-0.46626269817352295,-0.4716985523700714,-0.4822288453578949,-0.4915798008441925,-0.5009534955024719,-0.5344202518463135
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_1536.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3955177366733551,-0.40575215220451355,-0.40721601247787476,-0.4105829894542694,-0.41579774022102356,-0.42304232716560364,-0.43485021591186523,-0.4444662630558014,-0.4477463364601135,-0.45542383193969727,-0.4691057801246643,-0.48190292716026306,-0.4941011965274811,-0.5289189219474792
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3727053105831146,-0.3877865672111511,-0.39527007937431335,-0.40595942735671997,-0.41384580731391907,-0.4226742088794708,-0.43388503789901733,-0.4424782693386078,-0.44549620151519775,-0.4523913860321045,-0.4643395245075226,-0.4746427536010742,-0.48474597930908203,-0.518343448638916
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2496_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3947485089302063,-0.40527355670928955,-0.4104638993740082,-0.41977015137672424,-0.42737507820129395,-0.4351120591163635,-0.4482945501804352,-0.45937928557395935,-0.46311840415000916,-0.47181451320648193,-0.4891353249549866,-0.5044472217559814,-0.5180425643920898,-0.5529130101203918
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2688_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.406846821308136,-0.4136212170124054,-0.4168156385421753,-0.4229111075401306,-0.4288477599620819,-0.43515539169311523,-0.4454827308654785,-0.45552027225494385,-0.459060937166214,-0.467017263174057,-0.4797927439212799,-0.4905564486980438,-0.5011796355247498,-0.5370657444000244
training/2025-02-07_test/objects_parts/178_obj16_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj16,2025-02-07_test,0,-0.3889846205711365,-0.4072381258010864,-0.4122612774372101,-0.41766464710235596,-0.42293983697891235,-0.43060335516929626,-0.4447275698184967,-0.46145570278167725,-0.46768128871917725,-0.4826606810092926,-0.5070700645446777,-0.5246953368186951,-0.5400359630584717,-0.5799614787101746
training/2025-02-07_test/objects_parts/178_obj19_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj19,2025-02-07_test,0,-0.41555503010749817,-0.4234759211540222,-0.42810237407684326,-0.43871235847473145,-0.44951966404914856,-0.4610554873943329,-0.4766803979873657,-0.48875361680984497,-0.49284628033638,-0.502175509929657,-0.5175040364265442,-0.5310946702957153,-0.5446312427520752,-0.5787813663482666
training/2025-02-07_test/objects_parts/178_obj32_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj32,2025-02-07_test,0,-0.35440003871917725,-0.35930776596069336,-0.3645078241825104,-0.37802639603614807,-0.3936208486557007,-0.4105943441390991,-0.43042510747909546,-0.44425472617149353,-0.44873306155204773,-0.45922186970710754,-0.4762090742588043,-0.49077025055885315,-0.5046806335449219,-0.5435165166854858
training/2025-02-07_test/objects_parts/178_obj38_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj38,2025-02-07_test,0,-0.37186869978904724,-0.38943544030189514,-0.3940632939338684,-0.4029853343963623,-0.41176727414131165,-0.4218994975090027,-0.4363511800765991,-0.4483996331691742,-0.45241647958755493,-0.46121659874916077,-0.4760874807834625,-0.48970523476600647,-0.5028069019317627,-0.5377500057220459
training/2025-02-07_test/objects_parts/178_obj40_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj40,2025-02-07_test,0,-0.40220561623573303,-0.41267338395118713,-0.41783398389816284,-0.4268282651901245,-0.434704065322876,-0.4437851011753082,-0.45752793550491333,-0.4715507924556732,-0.4772850275039673,-0.4913279712200165,-0.5144450664520264,-0.5325705409049988,-0.5471634864807129,-0.5800544023513794
training/2025-02-07_test/objects_parts/178_obj59_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj59,2025-02-07_test,0,-0.35948050022125244,-0.3739576041698456,-0.38096168637275696,-0.3943651020526886,-0.406512975692749,-0.417359858751297,-0.4323742091655731,-0.4459078311920166,-0.4508107602596283,-0.4621269702911377,-0.4804348945617676,-0.4966411590576172,-0.5114430785179138,-0.5585924983024597
training/2025-02-07_test/objects_parts/178_obj7_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj7,2025-02-07_test,0,-0.3691849708557129,-0.38506561517715454,-0.3930773437023163,-0.4093059003353119,-0.4242003858089447,-0.4392618238925934,-0.4569973945617676,-0.46980348229408264,-0.47432681918144226,-0.48527753353118896,-0.5035136938095093,-0.5182388424873352,-0.5314140319824219,-0.5654181838035583
training/2025-02-07_test/objects_parts/178_obj8_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj8,2025-02-07_test,0,-0.4079129099845886,-0.417084664106369,-0.4198870062828064,-0.4244477450847626,-0.43147891759872437,-0.44138291478157043,-0.45763811469078064,-0.4706990718841553,-0.47451967000961304,-0.4826066195964813,-0.49715733528137207,-0.5122037529945374,-0.5278502702713013,-0.5670384764671326
training/2025-06-25_test/objects_parts/142_obj11_tile_3239_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj11,2025-06-25_test,0,-0.42442893981933594,-0.4347515106201172,-0.4394347667694092,-0.44743478298187256,-0.4541005790233612,-0.46096861362457275,-0.47179320454597473,-0.4807080626487732,-0.4836919605731964,-0.49013426899909973,-0.5006473064422607,-0.5101408362388611,-0.5198376774787903,-0.5488964915275574
training/2025-06-25_test/objects_parts/142_obj13_tile_1962_881.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj13,2025-06-25_test,0,-0.43393129110336304,-0.4469487965106964,-0.4509502053260803,-0.4577016532421112,-0.463222473859787,-0.4694118797779083,-0.477657288312912,-0.4854152500629425,-0.4884456992149353,-0.49574315547943115,-0.5084048509597778,-0.5193435549736023,-0.5292348861694336,-0.5573728680610657
training/2025-06-25_test/objects_parts/142_obj15_tile_2794_1073.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj15,2025-06-25_test,0,-0.4144864082336426,-0.4326682686805725,-0.439500093460083,-0.44839924573898315,-0.45610350370407104,-0.46415939927101135,-0.47675031423568726,-0.48885202407836914,-0.49303993582725525,-0.5017368197441101,-0.5145226120948792,-0.5243668556213379,-0.5342269539833069,-0.5663065314292908
training/2025-06-25_test/objects_parts/142_obj17_tile_3238_1074.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj17,2025-06-25_test,0,-0.3925831615924835,-0.40272751450538635,-0.40829765796661377,-0.42005491256713867,-0.4316937029361725,-0.4430551826953888,-0.4609640836715698,-0.4744475781917572,-0.47871601581573486,-0.48781922459602356,-0.5014505982398987,-0.5124791860580444,-0.5223671793937683,-0.5487195253372192
training/2025-06-25_test/objects_parts/142_obj1_tile_2160_2355.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj1,2025-06-25_test,0,-0.40823131799697876,-0.43345558643341064,-0.4397250711917877,-0.4477224349975586,-0.45452022552490234,-0.4621337950229645,-0.4764179289340973,-0.4906788766384125,-0.4955404996871948,-0.5058650970458984,-0.52162766456604,-0.5351518988609314,-0.5471194982528687,-0.5762736201286316
training/2025-06-25_test/objects_parts/142_obj5_tile_3430_2163.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj5,2025-06-25_test,0,-0.3579852283000946,-0.3748222589492798,-0.3786178231239319,-0.3852519690990448,-0.3916003108024597,-0.40041980147361755,-0.41723719239234924,-0.43302878737449646,-0.43874064087867737,-0.45269525051116943,-0.47563686966896057,-0.4926224946975708,-0.5069804191589355,-0.5415575504302979
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.39675173163414,-0.39950627088546753,-0.40180841088294983,-0.4078002870082855,-0.41607770323753357,-0.4273719787597656,-0.4432252049446106,-0.45688024163246155,-0.461542010307312,-0.47121235728263855,-0.48525798320770264,-0.49749672412872314,-0.508940577507019,-0.5415895581245422
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.3256603181362152,-0.34069952368736267,-0.352562814950943,-0.3656238317489624,-0.37742942571640015,-0.3951140344142914,-0.41974738240242004,-0.43870478868484497,-0.4449221193790436,-0.45775312185287476,-0.47589564323425293,-0.4891921579837799,-0.500275731086731,-0.5290420055389404
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.378272145986557,-0.4103151559829712,-0.4225395619869232,-0.43993672728538513,-0.45083925127983093,-0.46074938774108887,-0.47567489743232727,-0.49078112840652466,-0.4959615468978882,-0.5068067908287048,-0.5232099294662476,-0.5361570119857788,-0.5482972860336304,-0.5789085626602173
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.38640639185905457,-0.41627079248428345,-0.42487451434135437,-0.4360029697418213,-0.44397515058517456,-0.45324981212615967,-0.4677869379520416,-0.48149359226226807,-0.48652398586273193,-0.49828922748565674,-0.5177064538002014,-0.5337880849838257,-0.5486605763435364,-0.5831059813499451
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.38176172971725464,-0.40073347091674805,-0.40434011816978455,-0.41090357303619385,-0.4181123375892639,-0.42869892716407776,-0.4484851062297821,-0.4672084450721741,-0.47353336215019226,-0.48701339960098267,-0.5087839365005493,-0.5255056023597717,-0.540272057056427,-0.574595034122467
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.3921399712562561,-0.4220183789730072,-0.4331893026828766,-0.44686219096183777,-0.4552503824234009,-0.46390360593795776,-0.477362722158432,-0.4909800887107849,-0.49600404500961304,-0.5075381398200989,-0.5269642472267151,-0.5423101782798767,-0.555202305316925,-0.5854547619819641
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.37673094868659973,-0.4138307571411133,-0.4257209897041321,-0.4396914839744568,-0.448787122964859,-0.45701679587364197,-0.46817439794540405,-0.47966060042381287,-0.48435142636299133,-0.49591338634490967,-0.5148324370384216,-0.5292412042617798,-0.5421808958053589,-0.5784034729003906
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.38116455078125,-0.4055795669555664,-0.4172637164592743,-0.43670138716697693,-0.45050516724586487,-0.4643543064594269,-0.48503026366233826,-0.5016216039657593,-0.5064488053321838,-0.5163047313690186,-0.5312086343765259,-0.5433918833732605,-0.5548639297485352,-0.5858204364776611
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.41048479080200195,-0.41671913862228394,-0.42071104049682617,-0.42907312512397766,-0.43833208084106445,-0.4492006301879883,-0.4701719284057617,-0.4861665666103363,-0.4912327527999878,-0.5022451281547546,-0.5195212364196777,-0.5333470702171326,-0.5456634163856506,-0.5750572681427002
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.26930806040763855,-0.3008868098258972,-0.3151366114616394,-0.34189483523368835,-0.3675273358821869,-0.39223000407218933,-0.41698721051216125,-0.4328163266181946,-0.43813788890838623,-0.45119112730026245,-0.48050111532211304,-0.5062924027442932,-0.527523934841156,-0.5702457427978516
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.3094565272331238,-0.34206125140190125,-0.35373976826667786,-0.37373045086860657,-0.3878662586212158,-0.3997293710708618,-0.41638699173927307,-0.4320248067378998,-0.438020259141922,-0.4515608251094818,-0.4746846854686737,-0.49270138144493103,-0.5077976584434509,-0.5450451374053955
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.4117330312728882,-0.4275902509689331,-0.4352104961872101,-0.44867241382598877,-0.4626467227935791,-0.4760867655277252,-0.4926106929779053,-0.5054575204849243,-0.5095579624176025,-0.5181998610496521,-0.5317921042442322,-0.5432661771774292,-0.5532697439193726,-0.580502450466156
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.37800028920173645,-0.40776944160461426,-0.4178234338760376,-0.4290526211261749,-0.4367774426937103,-0.4459388554096222,-0.4618607759475708,-0.47609400749206543,-0.48077645897865295,-0.4910004138946533,-0.5084606409072876,-0.5235611200332642,-0.5372069478034973,-0.570626974105835
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.4021224081516266,-0.41591042280197144,-0.4218182861804962,-0.4281894862651825,-0.43332013487815857,-0.44030889868736267,-0.4538479149341583,-0.4653429388999939,-0.46934667229652405,-0.47917357087135315,-0.4959733486175537,-0.5103091597557068,-0.5237540006637573,-0.5570912957191467
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.3487266004085541,-0.3739614486694336,-0.38569769263267517,-0.4045303761959076,-0.41960710287094116,-0.43465086817741394,-0.45608144998550415,-0.4724082350730896,-0.4777105152606964,-0.48882001638412476,-0.5067532658576965,-0.5217106342315674,-0.5357382297515869,-0.57437664270401
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.3558253347873688,-0.3715754449367523,-0.38104480504989624,-0.39610108733177185,-0.4100662171840668,-0.42707565426826477,-0.453456312417984,-0.4715084135532379,-0.47685950994491577,-0.48825758695602417,-0.5083285570144653,-0.5264720916748047,-0.543133556842804,-0.5872313380241394
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.38749760389328003,-0.4134589731693268,-0.4173668622970581,-0.42166075110435486,-0.425719290971756,-0.43245720863342285,-0.44786033034324646,-0.46527600288391113,-0.4718087613582611,-0.4864487946033478,-0.5075702667236328,-0.5237642526626587,-0.5379475951194763,-0.574762761592865
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.3822294771671295,-0.39389100670814514,-0.3980492651462555,-0.40522047877311707,-0.41143959760665894,-0.4186844229698181,-0.4296218752861023,-0.43913570046424866,-0.4423954486846924,-0.45023590326309204,-0.4653560221195221,-0.48033463954925537,-0.4963802695274353,-0.5381665825843811
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.33750638365745544,-0.3516526222229004,-0.35899344086647034,-0.37321043014526367,-0.38544389605522156,-0.40030136704444885,-0.4269045889377594,-0.44864383339881897,-0.45585113763809204,-0.47170236706733704,-0.4942159354686737,-0.5115712881088257,-0.5267158150672913,-0.5639650821685791
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.31555649638175964,-0.33536142110824585,-0.3450774550437927,-0.3640480637550354,-0.3842555284500122,-0.40876054763793945,-0.4434373080730438,-0.4693208932876587,-0.47709640860557556,-0.49186691641807556,-0.5110358595848083,-0.5250272154808044,-0.5373841524124146,-0.5704828500747681
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.40406733751296997,-0.4381807744503021,-0.4461858868598938,-0.4540313184261322,-0.4626631736755371,-0.47446149587631226,-0.49180203676223755,-0.5060572028160095,-0.5114336609840393,-0.5226756930351257,-0.5381730794906616,-0.5496525168418884,-0.5602056980133057,-0.5897491574287415
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.3801005482673645,-0.3837311267852783,-0.3868114948272705,-0.39274945855140686,-0.40152209997177124,-0.41897282004356384,-0.4449422359466553,-0.464476615190506,-0.47032028436660767,-0.4825819432735443,-0.5006386637687683,-0.5146448016166687,-0.528121292591095,-0.5650026798248291
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.3355943262577057,-0.3793676197528839,-0.3962855339050293,-0.42053917050361633,-0.4369668662548065,-0.4520755708217621,-0.4703161418437958,-0.4835590720176697,-0.48840412497520447,-0.5006328821182251,-0.523201048374176,-0.539813756942749,-0.5531124472618103,-0.5903584361076355
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.3233987092971802,-0.34126153588294983,-0.3499637544155121,-0.36409690976142883,-0.37628716230392456,-0.39137211441993713,-0.41624608635902405,-0.43934470415115356,-0.44755369424819946,-0.4647611379623413,-0.48930999636650085,-0.507726788520813,-0.5249079465866089,-0.5651797652244568
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.27650418877601624,-0.317111074924469,-0.33055830001831055,-0.35371434688568115,-0.3735004961490631,-0.39426878094673157,-0.42144691944122314,-0.44214630126953125,-0.44923925399780273,-0.4653295576572418,-0.4937693774700165,-0.516562819480896,-0.5354968905448914,-0.5748310685157776
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.4144265949726105,-0.43069204688072205,-0.43753570318222046,-0.4483746290206909,-0.4563988149166107,-0.46527621150016785,-0.47974345088005066,-0.493038535118103,-0.4976050555706024,-0.5076775550842285,-0.5233041048049927,-0.5361894965171814,-0.5485274791717529,-0.5809311270713806
