path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2496_960.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.37473064661026,-0.39341896772384644,-0.40002501010894775,-0.4085492491722107,-0.41652944684028625,-0.4259195029735565,-0.439003050327301,-0.4492989182472229,-0.4529103636741638,-0.4612806737422943,-0.4742864668369293,-0.4847075641155243,-0.49413564801216125,-0.5244356989860535
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2688_2304.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.429476797580719,-0.44427490234375,-0.4485880136489868,-0.45686501264572144,-0.4651326537132263,-0.47449275851249695,-0.4875912070274353,-0.4986380636692047,-0.5022962093353271,-0.5101183652877808,-0.5221385359764099,-0.5320407748222351,-0.5407147407531738,-0.5646554827690125
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_3264_1728.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.4317837953567505,-0.44806191325187683,-0.4520981013774872,-0.45804324746131897,-0.4637388586997986,-0.470572292804718,-0.4807600975036621,-0.48887813091278076,-0.49149614572525024,-0.49721795320510864,-0.5072783827781677,-0.5163074731826782,-0.5248370170593262,-0.5521883368492126
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_2880_2112.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.4243462085723877,-0.4370418190956116,-0.44237902760505676,-0.44930803775787354,-0.45571354031562805,-0.46495237946510315,-0.48100516200065613,-0.49405500292778015,-0.4984387755393982,-0.5080341696739197,-0.5234361290931702,-0.5355618596076965,-0.5456331372261047,-0.5733776688575745
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_3072_1920.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.37419459223747253,-0.39386656880378723,-0.40309301018714905,-0.4190256893634796,-0.43201515078544617,-0.44421640038490295,-0.46612122654914856,-0.48564714193344116,-0.49164825677871704,-0.5036249160766602,-0.5205416083335876,-0.5331845879554749,-0.5439121723175049,-0.5705376267433167
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_1728_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.34992581605911255,-0.3687570095062256,-0.37742942571640015,-0.3935357928276062,-0.4061398506164551,-0.4182644486427307,-0.43524467945098877,-0.44962620735168457,-0.4543573558330536,-0.46402043104171753,-0.47787219285964966,-0.4892561733722687,-0.5005050301551819,-0.535716712474823
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_2496_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.4267702102661133,-0.4344676733016968,-0.43852555751800537,-0.44697707891464233,-0.45542585849761963,-0.4635962247848511,-0.4730184078216553,-0.4807107746601105,-0.4833238422870636,-0.4892456531524658,-0.49874362349510193,-0.5074834823608398,-0.5163153409957886,-0.5462594032287598
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_1536.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.4074559807777405,-0.4201567471027374,-0.4225512146949768,-0.42711782455444336,-0.43208616971969604,-0.4377644956111908,-0.4476485252380371,-0.4573060870170593,-0.4607046842575073,-0.4685661494731903,-0.4820144772529602,-0.4936777353286743,-0.5043694972991943,-0.5359471440315247
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3908787965774536,-0.403139591217041,-0.4095030725002289,-0.41683509945869446,-0.42318621277809143,-0.4310428202152252,-0.44351163506507874,-0.4537386894226074,-0.45728811621665955,-0.4657721519470215,-0.47905319929122925,-0.48919108510017395,-0.4986821711063385,-0.5301634073257446
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2496_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.4217044711112976,-0.4322742521762848,-0.43688419461250305,-0.4444698691368103,-0.4505332112312317,-0.45740437507629395,-0.46964019536972046,-0.47951751947402954,-0.4828692078590393,-0.4905266761779785,-0.5060715079307556,-0.519993245601654,-0.5321610569953918,-0.5627262592315674
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2688_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.42675942182540894,-0.4331340789794922,-0.4361899197101593,-0.44116297364234924,-0.44630977511405945,-0.45240092277526855,-0.46112683415412903,-0.469247430562973,-0.47223934531211853,-0.4794539511203766,-0.49226823449134827,-0.5033338069915771,-0.5136498212814331,-0.545555830001831
training/2025-02-07_test/objects_parts/178_obj16_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj16,2025-02-07_test,0,-0.3912300169467926,-0.40778565406799316,-0.4111371338367462,-0.41528990864753723,-0.4209463894367218,-0.4306144416332245,-0.4467107653617859,-0.464675635099411,-0.4713863730430603,-0.48637986183166504,-0.5108444690704346,-0.5302065014839172,-0.5464183688163757,-0.5851528644561768
training/2025-02-07_test/objects_parts/178_obj19_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj19,2025-02-07_test,0,-0.4120962917804718,-0.42052409052848816,-0.4250115752220154,-0.4343698024749756,-0.4433601200580597,-0.45483654737472534,-0.47235411405563354,-0.4854254126548767,-0.48947012424468994,-0.4979313910007477,-0.5119929909706116,-0.5244236588478088,-0.5367457866668701,-0.5695860385894775
training/2025-02-07_test/objects_parts/178_obj32_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj32,2025-02-07_test,0,-0.342398077249527,-0.3473774790763855,-0.35265403985977173,-0.36628785729408264,-0.3823743164539337,-0.4012126624584198,-0.4234991669654846,-0.4381975531578064,-0.44288861751556396,-0.4531957507133484,-0.46938231587409973,-0.4832783639431,-0.4970100224018097,-0.5346403121948242
training/2025-02-07_test/objects_parts/178_obj38_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj38,2025-02-07_test,0,-0.3610490560531616,-0.37719666957855225,-0.3813062906265259,-0.38900893926620483,-0.3967457413673401,-0.40584418177604675,-0.41990020871162415,-0.4312795102596283,-0.4350379407405853,-0.4435744881629944,-0.4593508243560791,-0.4740849435329437,-0.4886484742164612,-0.526422917842865
training/2025-02-07_test/objects_parts/178_obj40_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj40,2025-02-07_test,0,-0.39027172327041626,-0.4072939157485962,-0.41229718923568726,-0.42067423462867737,-0.4281720519065857,-0.43613573908805847,-0.4497848451137543,-0.46487686038017273,-0.4708167314529419,-0.4853978157043457,-0.5102353096008301,-0.5292046070098877,-0.5441937446594238,-0.5781352519989014
training/2025-02-07_test/objects_parts/178_obj59_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj59,2025-02-07_test,0,-0.35897883772850037,-0.3701086640357971,-0.37553083896636963,-0.3840543329715729,-0.39320313930511475,-0.4041547477245331,-0.41846391558647156,-0.42976728081703186,-0.43436622619628906,-0.4458298087120056,-0.4682420790195465,-0.48791542649269104,-0.5045166611671448,-0.5534965991973877
training/2025-02-07_test/objects_parts/178_obj7_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj7,2025-02-07_test,0,-0.3494695723056793,-0.3653828799724579,-0.3734365701675415,-0.38982653617858887,-0.40503939986228943,-0.4182564616203308,-0.4347437918186188,-0.4477936327457428,-0.45245203375816345,-0.4630562663078308,-0.48287421464920044,-0.49966683983802795,-0.5144169330596924,-0.5497959852218628
training/2025-02-07_test/objects_parts/178_obj8_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj8,2025-02-07_test,0,-0.38559436798095703,-0.3998108506202698,-0.4057249426841736,-0.4146113693714142,-0.42362120747566223,-0.4353500306606293,-0.453548789024353,-0.46778738498687744,-0.4722251892089844,-0.48162272572517395,-0.4966835081577301,-0.5112318396568298,-0.5261250138282776,-0.5655810832977295
training/2025-06-25_test/objects_parts/142_obj11_tile_3239_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj11,2025-06-25_test,0,-0.4409123361110687,-0.45822304487228394,-0.4640045166015625,-0.4727633595466614,-0.4794715642929077,-0.48592349886894226,-0.49475377798080444,-0.5025015473365784,-0.5051953792572021,-0.5111439228057861,-0.5215413570404053,-0.530950129032135,-0.5402612090110779,-0.5683305859565735
training/2025-06-25_test/objects_parts/142_obj13_tile_1962_881.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj13,2025-06-25_test,0,-0.4362354278564453,-0.4545424282550812,-0.4609319865703583,-0.470938116312027,-0.4786471426486969,-0.4867684543132782,-0.4983600974082947,-0.5067418813705444,-0.509838879108429,-0.5170634984970093,-0.5289899110794067,-0.5385993719100952,-0.5475469827651978,-0.5736183524131775
training/2025-06-25_test/objects_parts/142_obj15_tile_2794_1073.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj15,2025-06-25_test,0,-0.4152834415435791,-0.441877156496048,-0.45085597038269043,-0.46095192432403564,-0.4677422046661377,-0.4759650230407715,-0.4896864891052246,-0.5005826950073242,-0.5040899515151978,-0.5117587447166443,-0.5241503715515137,-0.5341795086860657,-0.5438633561134338,-0.5740665197372437
training/2025-06-25_test/objects_parts/142_obj17_tile_3238_1074.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj17,2025-06-25_test,0,-0.39467498660087585,-0.4110051095485687,-0.41753846406936646,-0.43141764402389526,-0.44455352425575256,-0.4588368237018585,-0.47741633653640747,-0.49015113711357117,-0.4940207302570343,-0.5020409226417542,-0.5149329304695129,-0.5255852341651917,-0.5349243879318237,-0.5606129765510559
training/2025-06-25_test/objects_parts/142_obj1_tile_2160_2355.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj1,2025-06-25_test,0,-0.43875449895858765,-0.4573954641819,-0.46266859769821167,-0.4709404706954956,-0.4780396521091461,-0.486589640378952,-0.49983760714530945,-0.5106874704360962,-0.5143253207206726,-0.5220897793769836,-0.5353245735168457,-0.5469334721565247,-0.5575767159461975,-0.5852982997894287
training/2025-06-25_test/objects_parts/142_obj5_tile_3430_2163.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj5,2025-06-25_test,0,-0.3516586720943451,-0.3803624212741852,-0.3873565196990967,-0.39873331785202026,-0.40804874897003174,-0.41607666015625,-0.4286860525608063,-0.4419887065887451,-0.44683346152305603,-0.4586199223995209,-0.47994422912597656,-0.4977016746997833,-0.5122458934783936,-0.5464342832565308
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.4297410845756531,-0.43707913160324097,-0.4391026496887207,-0.4435693621635437,-0.44921109080314636,-0.4567691385746002,-0.4696163237094879,-0.481021910905838,-0.4849238991737366,-0.4933059811592102,-0.5062960982322693,-0.5177280306816101,-0.529166579246521,-0.5601742267608643
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.33269017934799194,-0.3505469262599945,-0.3626566529273987,-0.3804224133491516,-0.3963008522987366,-0.4175386428833008,-0.4447472393512726,-0.46444347500801086,-0.4704954922199249,-0.48234665393829346,-0.49880439043045044,-0.5112889409065247,-0.5215758681297302,-0.5473707318305969
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.4174160957336426,-0.43701162934303284,-0.4407115578651428,-0.4460846185684204,-0.45089563727378845,-0.45679932832717896,-0.46888989210128784,-0.4836270809173584,-0.4892187714576721,-0.5019009113311768,-0.5208317041397095,-0.5354560017585754,-0.548194169998169,-0.5784133076667786
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.419999897480011,-0.44296279549598694,-0.4489390552043915,-0.456304669380188,-0.4618164300918579,-0.46831807494163513,-0.48002684116363525,-0.4914935529232025,-0.49574756622314453,-0.5059019327163696,-0.5239364504814148,-0.5396317839622498,-0.5539602041244507,-0.5870978832244873
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.38968560099601746,-0.3962612450122833,-0.3996709883213043,-0.40648797154426575,-0.41369014978408813,-0.42313137650489807,-0.4409162700176239,-0.45915836095809937,-0.46565183997154236,-0.4807983338832855,-0.5056877732276917,-0.526416003704071,-0.5434872508049011,-0.5796223282814026
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.41983675956726074,-0.4394872486591339,-0.4447039067745209,-0.45122161507606506,-0.4564268887042999,-0.46247509121894836,-0.4750646948814392,-0.48861125111579895,-0.4934592843055725,-0.5046795010566711,-0.5231070518493652,-0.5379554629325867,-0.5511488318443298,-0.5834521055221558
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.43083131313323975,-0.45135173201560974,-0.4588110148906708,-0.4703555703163147,-0.47854143381118774,-0.48651838302612305,-0.4973205029964447,-0.5068302750587463,-0.5102271437644958,-0.5176653861999512,-0.530604362487793,-0.5427570939064026,-0.5543842315673828,-0.5861891508102417
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.40701431035995483,-0.440381795167923,-0.4540410339832306,-0.47400715947151184,-0.48669785261154175,-0.4983121156692505,-0.5129027962684631,-0.5237630605697632,-0.5273057222366333,-0.5350748896598816,-0.5472301840782166,-0.5575763583183289,-0.5673817992210388,-0.59542316198349
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.44018152356147766,-0.44929081201553345,-0.4532019793987274,-0.4605005383491516,-0.46919503808021545,-0.479785293340683,-0.49526628851890564,-0.5094358325004578,-0.514169454574585,-0.5243520736694336,-0.540061354637146,-0.5517751574516296,-0.5615017414093018,-0.5860568284988403
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.24875187873840332,-0.28392457962036133,-0.2991691529750824,-0.32734373211860657,-0.35476166009902954,-0.3883967697620392,-0.4282405376434326,-0.44995203614234924,-0.4562031924724579,-0.4696747660636902,-0.4952772259712219,-0.5179715156555176,-0.5378446578979492,-0.5787445306777954
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.3698907196521759,-0.4072747528553009,-0.42037805914878845,-0.44108232855796814,-0.45357444882392883,-0.4650871753692627,-0.4820968210697174,-0.49562641978263855,-0.49990129470825195,-0.5088682770729065,-0.5245347619056702,-0.5379337668418884,-0.5497415065765381,-0.5761926770210266
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.4413321316242218,-0.4637450575828552,-0.4710302948951721,-0.48181918263435364,-0.4924885034561157,-0.504539430141449,-0.520541250705719,-0.5317333340644836,-0.5351771116256714,-0.5425693988800049,-0.5542176961898804,-0.5636410117149353,-0.572047770023346,-0.5943634510040283
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.34242162108421326,-0.3738428056240082,-0.3879290819168091,-0.40334582328796387,-0.41347408294677734,-0.4254452586174011,-0.4470809996128082,-0.4672117531299591,-0.47466909885406494,-0.49096012115478516,-0.5153045058250427,-0.53230881690979,-0.5462852120399475,-0.5779052376747131
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.418974906206131,-0.43185994029045105,-0.43671172857284546,-0.4461860656738281,-0.4567131996154785,-0.46635180711746216,-0.47883719205856323,-0.4895137846469879,-0.49328505992889404,-0.5017930865287781,-0.5159201622009277,-0.527845561504364,-0.5390303134918213,-0.5688050985336304
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.36996302008628845,-0.39484575390815735,-0.40296849608421326,-0.41510459780693054,-0.4264688193798065,-0.44084709882736206,-0.4644257128238678,-0.4827125668525696,-0.48838484287261963,-0.499910444021225,-0.5159304738044739,-0.5288588404655457,-0.5416647791862488,-0.5767754316329956
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.3632485270500183,-0.3831849694252014,-0.39015334844589233,-0.40172359347343445,-0.4137263596057892,-0.42927080392837524,-0.45309048891067505,-0.4732145369052887,-0.4800325632095337,-0.49426349997520447,-0.5169720649719238,-0.5351478457450867,-0.5512407422065735,-0.5929770469665527
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.3863992989063263,-0.3918522894382477,-0.39362573623657227,-0.3968799412250519,-0.400136798620224,-0.40603411197662354,-0.42393285036087036,-0.44729065895080566,-0.45504459738731384,-0.47197651863098145,-0.4972372353076935,-0.5153009295463562,-0.5317684412002563,-0.5711463689804077
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.44760844111442566,-0.45417800545692444,-0.45770445466041565,-0.4646896719932556,-0.47115567326545715,-0.47908851504325867,-0.49109947681427,-0.5009990334510803,-0.5043633580207825,-0.5117346048355103,-0.5235815644264221,-0.5340390801429749,-0.5442578196525574,-0.5717867016792297
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.3198894262313843,-0.3468644917011261,-0.36026230454444885,-0.3831561803817749,-0.40270957350730896,-0.42239055037498474,-0.4522706866264343,-0.47450345754623413,-0.48188766837120056,-0.4980282187461853,-0.52003413438797,-0.5353102684020996,-0.5484087467193604,-0.5795484185218811
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.361583948135376,-0.3805459439754486,-0.39000949263572693,-0.40881165862083435,-0.4286796450614929,-0.45077821612358093,-0.47903376817703247,-0.49890390038490295,-0.5050818920135498,-0.5177510976791382,-0.5360860824584961,-0.5495209693908691,-0.5606415271759033,-0.5891311764717102
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.4579903185367584,-0.46442073583602905,-0.46826639771461487,-0.4771691858768463,-0.4858114421367645,-0.49612727761268616,-0.5098412036895752,-0.5204998850822449,-0.5239815711975098,-0.531471312046051,-0.5445860028266907,-0.5562116503715515,-0.5672400593757629,-0.5959709882736206
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.410967618227005,-0.4165775775909424,-0.4198690354824066,-0.4263399839401245,-0.4352073669433594,-0.451252818107605,-0.47812315821647644,-0.49644115567207336,-0.5021840929985046,-0.5138594508171082,-0.5303507447242737,-0.5439042448997498,-0.5564454793930054,-0.5863286256790161
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.39676836133003235,-0.419746994972229,-0.427759051322937,-0.4411579668521881,-0.4530338943004608,-0.4663180410861969,-0.48522526025772095,-0.5016553401947021,-0.5075108408927917,-0.5205937027931213,-0.5388777256011963,-0.5523775815963745,-0.5640594959259033,-0.5965446829795837
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.3772384822368622,-0.3948127329349518,-0.402719110250473,-0.4155203700065613,-0.42747676372528076,-0.4411146342754364,-0.4650840759277344,-0.48627278208732605,-0.49297448992729187,-0.5064277052879333,-0.5254814028739929,-0.5406306385993958,-0.5539968609809875,-0.5850490927696228
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.25818881392478943,-0.29835331439971924,-0.3125809133052826,-0.33688825368881226,-0.3592483401298523,-0.3875105082988739,-0.4274199306964874,-0.4555347263813019,-0.4639708697795868,-0.48100122809410095,-0.5069284439086914,-0.5283712148666382,-0.5459302663803101,-0.5833451747894287
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.44129449129104614,-0.4453161060810089,-0.4473706781864166,-0.45141664147377014,-0.45565614104270935,-0.46112990379333496,-0.4727546274662018,-0.48701027035713196,-0.4918009340763092,-0.5019846558570862,-0.5183600187301636,-0.5329159498214722,-0.5465885996818542,-0.5792973041534424
