path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2496_960.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.416128009557724,-0.42089107632637024,-0.42414432764053345,-0.42925137281417847,-0.43404021859169006,-0.44056954979896545,-0.4527430236339569,-0.464203417301178,-0.46806684136390686,-0.47603270411491394,-0.4883711636066437,-0.49904438853263855,-0.5088030695915222,-0.5379064083099365
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2688_2304.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.44038742780685425,-0.45733126997947693,-0.46227383613586426,-0.46973827481269836,-0.4761018753051758,-0.48340415954589844,-0.49556028842926025,-0.5052481889724731,-0.508460283279419,-0.5155753493309021,-0.527432918548584,-0.5375785231590271,-0.547105073928833,-0.5715677738189697
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_3264_1728.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.4198909103870392,-0.4398396909236908,-0.44665786623954773,-0.45596635341644287,-0.4638670086860657,-0.4722976088523865,-0.4833272695541382,-0.4921652674674988,-0.4951670467853546,-0.5017982125282288,-0.5125534534454346,-0.5217349529266357,-0.5305716395378113,-0.558230459690094
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_2880_2112.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.38670381903648376,-0.4050605595111847,-0.41179871559143066,-0.4223755896091461,-0.4313647150993347,-0.44064146280288696,-0.4556267261505127,-0.467597633600235,-0.47131845355033875,-0.47931307554244995,-0.4917449951171875,-0.5019221901893616,-0.5115571022033691,-0.5417940020561218
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_3072_1920.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.358911395072937,-0.3780044913291931,-0.38664710521698,-0.3995039463043213,-0.41072914004325867,-0.4238559603691101,-0.44538694620132446,-0.46223509311676025,-0.4674646556377411,-0.47823968529701233,-0.4939505457878113,-0.5061333179473877,-0.5168372392654419,-0.5476891398429871
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_1728_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.4289844334125519,-0.44715550541877747,-0.4525240957736969,-0.4602046608924866,-0.4664984345436096,-0.473100870847702,-0.4830060601234436,-0.4914472997188568,-0.4942808151245117,-0.5005878210067749,-0.51129150390625,-0.5209506750106812,-0.5312182307243347,-0.5673995018005371
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_2496_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.4448235332965851,-0.4505899250507355,-0.453369140625,-0.45796459913253784,-0.46252086758613586,-0.468121737241745,-0.4761620759963989,-0.4829820692539215,-0.4853750467300415,-0.49068683385849,-0.49952778220176697,-0.5070277452468872,-0.514671266078949,-0.5401349067687988
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_1536.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.4117095470428467,-0.4192350208759308,-0.42524924874305725,-0.435308039188385,-0.44339874386787415,-0.45122289657592773,-0.46064892411231995,-0.4679046869277954,-0.4704265594482422,-0.476272851228714,-0.4858883321285248,-0.4945465624332428,-0.5032869577407837,-0.5298821330070496
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3847867250442505,-0.40805765986442566,-0.41516658663749695,-0.4249506890773773,-0.43225303292274475,-0.4397287666797638,-0.4505150020122528,-0.45972582697868347,-0.46287691593170166,-0.4699084758758545,-0.4811585247516632,-0.49001285433769226,-0.4983455240726471,-0.5256030559539795
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2496_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3641699552536011,-0.38974714279174805,-0.39899230003356934,-0.4111684262752533,-0.42018449306488037,-0.4289790689945221,-0.44131985306739807,-0.4518226087093353,-0.45551782846450806,-0.4639143943786621,-0.47804006934165955,-0.4895612895488739,-0.4999538064002991,-0.5314048528671265
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2688_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.39387837052345276,-0.41407763957977295,-0.41804373264312744,-0.4247780442237854,-0.43068811297416687,-0.43696334958076477,-0.44584429264068604,-0.45338505506515503,-0.4559330940246582,-0.4617328643798828,-0.47199416160583496,-0.4817684590816498,-0.49177634716033936,-0.5232945680618286
training/2025-02-07_test/objects_parts/178_obj16_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj16,2025-02-07_test,0,-0.39868471026420593,-0.42120200395584106,-0.42707720398902893,-0.435328871011734,-0.44185328483581543,-0.450419545173645,-0.46531400084495544,-0.47771885991096497,-0.48216062784194946,-0.49312353134155273,-0.5147091150283813,-0.534362256526947,-0.5510684251785278,-0.5880230069160461
training/2025-02-07_test/objects_parts/178_obj19_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj19,2025-02-07_test,0,-0.43822112679481506,-0.44171765446662903,-0.4449751079082489,-0.45426201820373535,-0.46414855122566223,-0.475309818983078,-0.49114495515823364,-0.5038055777549744,-0.5081037282943726,-0.5173498392105103,-0.5319812297821045,-0.5435702204704285,-0.5534277558326721,-0.578018069267273
training/2025-02-07_test/objects_parts/178_obj32_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj32,2025-02-07_test,0,-0.3754563629627228,-0.3955306112766266,-0.40541785955429077,-0.41851505637168884,-0.4299556016921997,-0.4438195526599884,-0.46362069249153137,-0.4772000014781952,-0.48141828179359436,-0.4900847375392914,-0.5028780102729797,-0.5129532814025879,-0.522068440914154,-0.5464346408843994
training/2025-02-07_test/objects_parts/178_obj38_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj38,2025-02-07_test,0,-0.3808135390281677,-0.39917823672294617,-0.40701472759246826,-0.42157837748527527,-0.43432584404945374,-0.44666579365730286,-0.4620760679244995,-0.4734327495098114,-0.47700992226600647,-0.4844835698604584,-0.49589893221855164,-0.5056881308555603,-0.5145511627197266,-0.5394796133041382
training/2025-02-07_test/objects_parts/178_obj40_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj40,2025-02-07_test,0,-0.4036446809768677,-0.431159645318985,-0.43641647696495056,-0.444181889295578,-0.4512486457824707,-0.45978599786758423,-0.47465619444847107,-0.48899751901626587,-0.4940999448299408,-0.5059821009635925,-0.526142418384552,-0.5427071452140808,-0.5569708943367004,-0.5924744606018066
training/2025-02-07_test/objects_parts/178_obj59_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj59,2025-02-07_test,0,-0.42957794666290283,-0.4424172043800354,-0.4478894770145416,-0.4557914733886719,-0.4614449143409729,-0.4670414626598358,-0.4773225784301758,-0.4873490035533905,-0.4907415807247162,-0.49813538789749146,-0.5107207298278809,-0.5221348404884338,-0.5333532691001892,-0.5658581852912903
training/2025-02-07_test/objects_parts/178_obj7_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj7,2025-02-07_test,0,-0.4431745111942291,-0.4483266770839691,-0.4525878429412842,-0.4606134593486786,-0.4669778347015381,-0.47430986166000366,-0.48617023229599,-0.49672549962997437,-0.5004204511642456,-0.5085676908493042,-0.5215280055999756,-0.5325345396995544,-0.542799711227417,-0.5707608461380005
training/2025-02-07_test/objects_parts/178_obj8_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj8,2025-02-07_test,0,-0.4254697561264038,-0.4365141987800598,-0.441659539937973,-0.45094117522239685,-0.45954152941703796,-0.4690958559513092,-0.4820369780063629,-0.4922354519367218,-0.49560368061065674,-0.5030445456504822,-0.5158378481864929,-0.5270283222198486,-0.537398099899292,-0.5685399770736694
training/2025-06-25_test/objects_parts/142_obj11_tile_3239_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj11,2025-06-25_test,0,-0.4221840500831604,-0.4411913752555847,-0.4484420716762543,-0.45885899662971497,-0.46670427918434143,-0.4745955467224121,-0.4863549470901489,-0.49622008204460144,-0.4996064603328705,-0.5070934891700745,-0.518662691116333,-0.5280813574790955,-0.5366913080215454,-0.5607670545578003
training/2025-06-25_test/objects_parts/142_obj13_tile_1962_881.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj13,2025-06-25_test,0,-0.45086100697517395,-0.4569779336452484,-0.45970505475997925,-0.46511197090148926,-0.4706878364086151,-0.47762492299079895,-0.4906248152256012,-0.5015555024147034,-0.505181610584259,-0.5130245089530945,-0.5249568223953247,-0.5349957346916199,-0.5445649027824402,-0.5720029473304749
training/2025-06-25_test/objects_parts/142_obj15_tile_2794_1073.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj15,2025-06-25_test,0,-0.4379951059818268,-0.45091283321380615,-0.45653843879699707,-0.464956134557724,-0.47199878096580505,-0.47909340262413025,-0.48919492959976196,-0.4984372556209564,-0.5016079545021057,-0.5084553956985474,-0.5192253589630127,-0.528594434261322,-0.5377694368362427,-0.5681098699569702
training/2025-06-25_test/objects_parts/142_obj17_tile_3238_1074.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj17,2025-06-25_test,0,-0.3971336781978607,-0.41787925362586975,-0.42348867654800415,-0.43524470925331116,-0.44701796770095825,-0.46050915122032166,-0.4794394075870514,-0.49309495091438293,-0.4972658157348633,-0.5059173703193665,-0.5185741782188416,-0.5283892750740051,-0.537548840045929,-0.56144118309021
training/2025-06-25_test/objects_parts/142_obj1_tile_2160_2355.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj1,2025-06-25_test,0,-0.4459903836250305,-0.46619731187820435,-0.47327694296836853,-0.48385703563690186,-0.4911145269870758,-0.4981634318828583,-0.5082589387893677,-0.5172432065010071,-0.5205952525138855,-0.5282658934593201,-0.5409714579582214,-0.5513633489608765,-0.5609350204467773,-0.5855731964111328
training/2025-06-25_test/objects_parts/142_obj5_tile_3430_2163.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj5,2025-06-25_test,0,-0.4033086895942688,-0.42331770062446594,-0.4269968569278717,-0.43207991123199463,-0.43643465638160706,-0.44407060742378235,-0.462022602558136,-0.477650910615921,-0.48242881894111633,-0.4926599860191345,-0.5082235932350159,-0.5207327008247375,-0.5324841141700745,-0.5624088048934937
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.4211450517177582,-0.4383474290370941,-0.4425658583641052,-0.44804251194000244,-0.45218706130981445,-0.4577557146549225,-0.46903160214424133,-0.48048049211502075,-0.48430299758911133,-0.4923074245452881,-0.5041924715042114,-0.5139167308807373,-0.5231664180755615,-0.5505515933036804
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.34906986355781555,-0.36651501059532166,-0.3798811435699463,-0.40026670694351196,-0.41513192653656006,-0.4309021234512329,-0.45122095942497253,-0.46577340364456177,-0.4702796936035156,-0.47974592447280884,-0.49533551931381226,-0.5088141560554504,-0.5212333798408508,-0.550426185131073
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.42420145869255066,-0.4549744725227356,-0.46216437220573425,-0.4699711501598358,-0.47571733593940735,-0.48252806067466736,-0.49286600947380066,-0.5012562274932861,-0.5043848156929016,-0.5118564367294312,-0.5244778990745544,-0.5355090498924255,-0.5466558933258057,-0.5765706896781921
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.43837180733680725,-0.4448464810848236,-0.449856698513031,-0.4615565836429596,-0.4746090769767761,-0.48881977796554565,-0.5055268406867981,-0.5179729461669922,-0.521998941898346,-0.5305221080780029,-0.5433735847473145,-0.553678572177887,-0.56241774559021,-0.5865423679351807
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.4376233220100403,-0.4519553780555725,-0.4589821398258209,-0.4702722728252411,-0.478473961353302,-0.4863866865634918,-0.4963792860507965,-0.504002034664154,-0.5065534114837646,-0.5125700831413269,-0.5238812565803528,-0.5348884463310242,-0.5456653833389282,-0.5742186307907104
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.4355428218841553,-0.4488137364387512,-0.45338523387908936,-0.4614275097846985,-0.46953296661376953,-0.47913694381713867,-0.49489808082580566,-0.5092496871948242,-0.5138902068138123,-0.5234745144844055,-0.5374318957328796,-0.5484247803688049,-0.5586889386177063,-0.5871851444244385
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.4238380193710327,-0.44738057255744934,-0.4553510248661041,-0.4695517420768738,-0.4820310175418854,-0.4925583004951477,-0.5041483640670776,-0.5130046010017395,-0.516036868095398,-0.5232712626457214,-0.5364206433296204,-0.5503311157226562,-0.5644140839576721,-0.6008013486862183
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.44739827513694763,-0.4567297399044037,-0.4603734016418457,-0.465582013130188,-0.4707159698009491,-0.4771937429904938,-0.48773202300071716,-0.49723178148269653,-0.5006410479545593,-0.508790910243988,-0.5237026810646057,-0.5364454388618469,-0.5479996204376221,-0.5787078738212585
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.4213332533836365,-0.4410803020000458,-0.44748589396476746,-0.45838382840156555,-0.46673065423965454,-0.4751480519771576,-0.4881201386451721,-0.49953606724739075,-0.5033848285675049,-0.5118798017501831,-0.525475263595581,-0.5369499921798706,-0.5478577017784119,-0.5765244960784912
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.27713093161582947,-0.30373260378837585,-0.31755727529525757,-0.33293047547340393,-0.3425017297267914,-0.3528607487678528,-0.3714868426322937,-0.39083796739578247,-0.3979165256023407,-0.416369765996933,-0.4533589780330658,-0.48488926887512207,-0.5107555985450745,-0.5586523413658142
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.3750206232070923,-0.40713822841644287,-0.41917043924331665,-0.43815743923187256,-0.45159032940864563,-0.46424221992492676,-0.4790806770324707,-0.48976320028305054,-0.49358999729156494,-0.5027484893798828,-0.5181622505187988,-0.5316793322563171,-0.5451438426971436,-0.5793330669403076
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.41545718908309937,-0.441476970911026,-0.4535863995552063,-0.46938082575798035,-0.4801385700702667,-0.4905887544155121,-0.5052573084831238,-0.5161535739898682,-0.5196093320846558,-0.5267483592033386,-0.5378907918930054,-0.5478178858757019,-0.5575401186943054,-0.5853164196014404
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.37895530462265015,-0.40568190813064575,-0.4145372211933136,-0.4262314438819885,-0.43474745750427246,-0.4454262852668762,-0.46328839659690857,-0.48019590973854065,-0.48578330874443054,-0.4972500801086426,-0.5138111710548401,-0.5271344780921936,-0.5395792126655579,-0.5733844041824341
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.3980851471424103,-0.42552199959754944,-0.43342599272727966,-0.44629940390586853,-0.45841237902641296,-0.4714825451374054,-0.4865206778049469,-0.4972754418849945,-0.5012107491493225,-0.5104132890701294,-0.5261446833610535,-0.5395594239234924,-0.5522766709327698,-0.5849840641021729
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.43665608763694763,-0.4471215009689331,-0.4536067843437195,-0.4637569487094879,-0.47244828939437866,-0.4821518659591675,-0.4967045187950134,-0.5087594389915466,-0.5126321315765381,-0.5210675597190857,-0.5361109972000122,-0.5498936772346497,-0.5630466341972351,-0.6007125377655029
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.36915722489356995,-0.38621872663497925,-0.3941040337085724,-0.4061160087585449,-0.4169831871986389,-0.43059685826301575,-0.4512779116630554,-0.46851062774658203,-0.47427934408187866,-0.48687708377838135,-0.5072371363639832,-0.5248672962188721,-0.5410515666007996,-0.5813740491867065
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.3550803065299988,-0.39259424805641174,-0.41127416491508484,-0.4425337314605713,-0.4629315435886383,-0.4783967435359955,-0.4946320652961731,-0.5048161745071411,-0.5079804062843323,-0.5148850679397583,-0.5268917679786682,-0.5389453768730164,-0.5510356426239014,-0.5828012228012085
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.4177033007144928,-0.43672674894332886,-0.44209638237953186,-0.4514687657356262,-0.4604138433933258,-0.47001221776008606,-0.48271095752716064,-0.4926503598690033,-0.4958284795284271,-0.5029335021972656,-0.5149726271629333,-0.5253838300704956,-0.5354220867156982,-0.564538836479187
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.4118614196777344,-0.4340364634990692,-0.4448976516723633,-0.4614320993423462,-0.4718892574310303,-0.4811900556087494,-0.49335888028144836,-0.5033602118492126,-0.5068811774253845,-0.5149887800216675,-0.5293928384780884,-0.5424502491950989,-0.5543083548545837,-0.5814296007156372
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.4378519654273987,-0.4450336694717407,-0.4482567310333252,-0.45459216833114624,-0.46033260226249695,-0.46690207719802856,-0.4790143370628357,-0.49201324582099915,-0.49684423208236694,-0.5080702900886536,-0.5269294381141663,-0.5410808324813843,-0.5532532334327698,-0.5819558501243591
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.4404977858066559,-0.4484510123729706,-0.45257434248924255,-0.46030956506729126,-0.46758079528808594,-0.4750707447528839,-0.48620134592056274,-0.4978215992450714,-0.5022415518760681,-0.5131170153617859,-0.5325258374214172,-0.5490989089012146,-0.5631903409957886,-0.5943961143493652
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.4268227815628052,-0.4307119846343994,-0.43497297167778015,-0.44511327147483826,-0.4549854099750519,-0.4665915071964264,-0.48147332668304443,-0.49341854453086853,-0.4977876842021942,-0.5079752206802368,-0.5256235599517822,-0.5410445332527161,-0.5545251369476318,-0.5852040648460388
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.41957688331604004,-0.44261634349823,-0.4491424560546875,-0.4597698152065277,-0.46926388144493103,-0.47991013526916504,-0.4942314326763153,-0.5074593424797058,-0.5117400288581848,-0.5211668610572815,-0.537896454334259,-0.5528948307037354,-0.5669143199920654,-0.6036615967750549
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.4474220871925354,-0.45505857467651367,-0.45871785283088684,-0.46513184905052185,-0.4710445702075958,-0.47813960909843445,-0.49108636379241943,-0.5035525560379028,-0.5083171129226685,-0.5188280940055847,-0.5349048376083374,-0.5471872091293335,-0.5583662986755371,-0.5859410166740417
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.27083590626716614,-0.31174391508102417,-0.3267916440963745,-0.3513652980327606,-0.37181344628334045,-0.39268332719802856,-0.4161391854286194,-0.4320299029350281,-0.4378933310508728,-0.4527823030948639,-0.4826772212982178,-0.5073967576026917,-0.5270693898200989,-0.5659642815589905
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.43905699253082275,-0.454081654548645,-0.4599950909614563,-0.4703843593597412,-0.47969546914100647,-0.48995110392570496,-0.5030074715614319,-0.5122407674789429,-0.515430748462677,-0.5227651000022888,-0.5351094007492065,-0.5451712012290955,-0.5543920993804932,-0.5809682011604309
