path,source_group,object_group,source_date,label,score_top_1,score_top_74,score_top_147,score_top_369,score_top_737,score_top_1475,score_top_3686,score_top_7373,score_top_9216,score_top_14746,score_top_29491,score_top_49152,score_top_73728,score_top_147456
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2496_960.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.3896925747394562,-0.40809836983680725,-0.4137445390224457,-0.4216840863227844,-0.4291956126689911,-0.43675827980041504,-0.4466394782066345,-0.45532160997390747,-0.45832914113998413,-0.4648940861225128,-0.475504070520401,-0.48549067974090576,-0.495574414730072,-0.5259513258934021
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_2688_2304.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.3952162563800812,-0.40405070781707764,-0.40758824348449707,-0.4133058190345764,-0.4189504086971283,-0.42814046144485474,-0.44417834281921387,-0.458220899105072,-0.46321508288383484,-0.4742638170719147,-0.4914141595363617,-0.505038321018219,-0.5171852707862854,-0.5516958832740784
anomalies/objects_parts/2025-08-08_14-09-52_L0128_1_tile_3264_1728.png,anomaly:2025-08-08_14-09-52_L0128_1,anomaly:2025-08-08_14-09-52_L0128_1,2025-08-08_14-09-52,1,-0.3700338900089264,-0.39613252878189087,-0.4029419422149658,-0.41192832589149475,-0.4207649528980255,-0.43213826417922974,-0.4485200047492981,-0.45995965600013733,-0.4635184705257416,-0.47138044238090515,-0.4840913414955139,-0.4953102767467499,-0.5065205693244934,-0.5409709215164185
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_2880_2112.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.39107224345207214,-0.4179297387599945,-0.42466866970062256,-0.43406206369400024,-0.44092392921447754,-0.44716528058052063,-0.4580190181732178,-0.47009867429733276,-0.4745730757713318,-0.4846786856651306,-0.5008810758590698,-0.514442503452301,-0.5272166728973389,-0.562559962272644
anomalies/objects_parts/2025-09-10_15-20-02_L0122_1_tile_3072_1920.png,anomaly:2025-09-10_15-20-02_L0122_1,anomaly:2025-09-10_15-20-02_L0122_1,2025-09-10_15-20-02,1,-0.3845798969268799,-0.3905135691165924,-0.3930443525314331,-0.3983196020126343,-0.4041723906993866,-0.41236355900764465,-0.43129050731658936,-0.4521699845790863,-0.4591127634048462,-0.4735315442085266,-0.4946841299533844,-0.5106330513954163,-0.5235521793365479,-0.556129515171051
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_1728_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.38378962874412537,-0.3864135146141052,-0.3875947892665863,-0.38973721861839294,-0.39309290051460266,-0.40100520849227905,-0.41845056414604187,-0.43652740120887756,-0.44273641705513,-0.45571368932724,-0.47518274188041687,-0.4895152151584625,-0.5024948120117188,-0.539742648601532
anomalies/objects_parts/2025-09-24_14-46-03_L0097_1_tile_2496_960.png,anomaly:2025-09-24_14-46-03_L0097_1,anomaly:2025-09-24_14-46-03_L0097_1,2025-09-24_14-46-03,1,-0.36124366521835327,-0.3787962794303894,-0.38272351026535034,-0.389131635427475,-0.39571651816368103,-0.40355485677719116,-0.4170266091823578,-0.4293888211250305,-0.4339525103569031,-0.4450516402721405,-0.46418997645378113,-0.48013070225715637,-0.4954160153865814,-0.5356677174568176
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_1536.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.37715643644332886,-0.3844986855983734,-0.3879798650741577,-0.39603909850120544,-0.40596386790275574,-0.41986531019210815,-0.4389588236808777,-0.4514506757259369,-0.45562294125556946,-0.4649794399738312,-0.4795880913734436,-0.4918839633464813,-0.5030695199966431,-0.5349110960960388
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_1920_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.3468414843082428,-0.35496366024017334,-0.35771822929382324,-0.3645854890346527,-0.37564757466316223,-0.3913460373878479,-0.4096238911151886,-0.42451968789100647,-0.43036794662475586,-0.4441468119621277,-0.46618351340293884,-0.4825162887573242,-0.49592697620391846,-0.5303313732147217
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2496_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.32698866724967957,-0.3442598283290863,-0.35292282700538635,-0.36911651492118835,-0.38340064883232117,-0.3964031934738159,-0.41595637798309326,-0.433187335729599,-0.43926098942756653,-0.4521723687648773,-0.47060853242874146,-0.484842985868454,-0.4977562725543976,-0.5379610061645508
anomalies/objects_parts/2025-09-24_15-04-12_L0102_1_tile_2688_960.png,anomaly:2025-09-24_15-04-12_L0102_1,anomaly:2025-09-24_15-04-12_L0102_1,2025-09-24_15-04-12,1,-0.35583552718162537,-0.37323564291000366,-0.38207659125328064,-0.39808860421180725,-0.411076158285141,-0.42338627576828003,-0.438200980424881,-0.4482312798500061,-0.45156341791152954,-0.4591723084449768,-0.471330851316452,-0.4816611707210541,-0.49157530069351196,-0.5251056551933289
training/2025-02-07_test/objects_parts/178_obj16_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj16,2025-02-07_test,0,-0.32204943895339966,-0.34674933552742004,-0.3585875928401947,-0.3789839446544647,-0.39271730184555054,-0.40331435203552246,-0.418512761592865,-0.4345393180847168,-0.4414612650871277,-0.4589981436729431,-0.48845571279525757,-0.513085126876831,-0.5330150127410889,-0.5768061280250549
training/2025-02-07_test/objects_parts/178_obj19_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj19,2025-02-07_test,0,-0.4416235685348511,-0.4608253836631775,-0.46896985173225403,-0.477965384721756,-0.4845617413520813,-0.4914917051792145,-0.5012962818145752,-0.5091925859451294,-0.5118133425712585,-0.5177107453346252,-0.5280776619911194,-0.5381819605827332,-0.548626720905304,-0.580712616443634
training/2025-02-07_test/objects_parts/178_obj32_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj32,2025-02-07_test,0,-0.4088737368583679,-0.42093682289123535,-0.42482343316078186,-0.4317159950733185,-0.4389064311981201,-0.4474872648715973,-0.46043339371681213,-0.47048428654670715,-0.47386014461517334,-0.480926513671875,-0.49229371547698975,-0.502809464931488,-0.5132964253425598,-0.543391227722168
training/2025-02-07_test/objects_parts/178_obj38_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj38,2025-02-07_test,0,-0.37708383798599243,-0.3900292217731476,-0.39522337913513184,-0.4012361168861389,-0.40595436096191406,-0.41143137216567993,-0.4219948947429657,-0.43329381942749023,-0.4373032748699188,-0.446399450302124,-0.46218207478523254,-0.47683295607566833,-0.4914473295211792,-0.5292406678199768
training/2025-02-07_test/objects_parts/178_obj40_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj40,2025-02-07_test,0,-0.38962996006011963,-0.39752182364463806,-0.40089547634124756,-0.40739256143569946,-0.4141714870929718,-0.42276430130004883,-0.4378441870212555,-0.4544745087623596,-0.46160322427749634,-0.47888121008872986,-0.5049442052841187,-0.5244672298431396,-0.5418924689292908,-0.5819284915924072
training/2025-02-07_test/objects_parts/178_obj59_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj59,2025-02-07_test,0,-0.3922156095504761,-0.4006468653678894,-0.40496665239334106,-0.41415637731552124,-0.4220622479915619,-0.42987751960754395,-0.44034627079963684,-0.44923821091651917,-0.45271947979927063,-0.46143895387649536,-0.48116233944892883,-0.4997026026248932,-0.5177510976791382,-0.564316987991333
training/2025-02-07_test/objects_parts/178_obj7_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj7,2025-02-07_test,0,-0.41431981325149536,-0.42211949825286865,-0.4253244698047638,-0.43101754784584045,-0.4366857707500458,-0.4434143006801605,-0.4537484347820282,-0.463603675365448,-0.4674566090106964,-0.4766274392604828,-0.4940105080604553,-0.5093193054199219,-0.5226318836212158,-0.5563710927963257
training/2025-02-07_test/objects_parts/178_obj8_centered.png,normal:2025-02-07_test:178,normal:2025-02-07_test:178_obj8,2025-02-07_test,0,-0.39477503299713135,-0.403185099363327,-0.4097765386104584,-0.42543017864227295,-0.4427160918712616,-0.4594309329986572,-0.4765794575214386,-0.4873296618461609,-0.4907415807247162,-0.49853506684303284,-0.5125879645347595,-0.5258706212043762,-0.5393996238708496,-0.5748134851455688
training/2025-06-25_test/objects_parts/142_obj11_tile_3239_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj11,2025-06-25_test,0,-0.4266042709350586,-0.4550428092479706,-0.46557554602622986,-0.4753286838531494,-0.48127666115760803,-0.48847541213035583,-0.4992426335811615,-0.5073803067207336,-0.5099809765815735,-0.5156716108322144,-0.5245833992958069,-0.5325620770454407,-0.5408827662467957,-0.5678133368492126
training/2025-06-25_test/objects_parts/142_obj13_tile_1962_881.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj13,2025-06-25_test,0,-0.42248061299324036,-0.4373592138290405,-0.44223079085350037,-0.45058244466781616,-0.4574931859970093,-0.4654262065887451,-0.4782663583755493,-0.4883127212524414,-0.4915817975997925,-0.4990343749523163,-0.5125049352645874,-0.5245223641395569,-0.5359227657318115,-0.5656029582023621
training/2025-06-25_test/objects_parts/142_obj15_tile_2794_1073.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj15,2025-06-25_test,0,-0.40388932824134827,-0.4177796244621277,-0.4245283305644989,-0.4377937912940979,-0.4504415690898895,-0.46218347549438477,-0.47581079602241516,-0.48600831627845764,-0.4892306923866272,-0.49598589539527893,-0.5081381797790527,-0.5203949809074402,-0.5325032472610474,-0.5642176866531372
training/2025-06-25_test/objects_parts/142_obj17_tile_3238_1074.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj17,2025-06-25_test,0,-0.3934009075164795,-0.4082551598548889,-0.4157584011554718,-0.42954060435295105,-0.442888081073761,-0.4574814736843109,-0.4756985902786255,-0.4877852201461792,-0.4916733205318451,-0.5001814961433411,-0.5136649012565613,-0.5246386528015137,-0.5343144536018372,-0.5595242977142334
training/2025-06-25_test/objects_parts/142_obj1_tile_2160_2355.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj1,2025-06-25_test,0,-0.4021097421646118,-0.42823928594589233,-0.4356760084629059,-0.44648486375808716,-0.4555005133152008,-0.464669793844223,-0.4765329658985138,-0.4863778352737427,-0.48988378047943115,-0.4979535937309265,-0.5117883682250977,-0.5236630439758301,-0.5348864793777466,-0.5655139684677124
training/2025-06-25_test/objects_parts/142_obj5_tile_3430_2163.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj5,2025-06-25_test,0,-0.3316192924976349,-0.359483927488327,-0.36480385065078735,-0.37218382954597473,-0.3785989582538605,-0.3865220248699188,-0.40039074420928955,-0.4144415557384491,-0.4197441339492798,-0.43208059668540955,-0.45249369740486145,-0.471583753824234,-0.48961925506591797,-0.5320712327957153
training/2025-06-25_test/objects_parts/142_obj7_tile_1770_1714.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj7,2025-06-25_test,0,-0.4487348198890686,-0.4589115381240845,-0.4617994725704193,-0.4657743275165558,-0.4693700075149536,-0.47373026609420776,-0.48235341906547546,-0.4916295111179352,-0.49501827359199524,-0.5026251077651978,-0.5150687098503113,-0.5254842042922974,-0.5352146625518799,-0.5634744167327881
training/2025-06-25_test/objects_parts/142_obj9_tile_2602_1522.png,normal:2025-06-25_test:142,normal:2025-06-25_test:142_obj9,2025-06-25_test,0,-0.3470768928527832,-0.3647324740886688,-0.3771750330924988,-0.3937828242778778,-0.4083248972892761,-0.4226006269454956,-0.4387827217578888,-0.4511679410934448,-0.4551340639591217,-0.46372950077056885,-0.47862115502357483,-0.49239131808280945,-0.5050808191299438,-0.5380842089653015
training/2025-06-25_test/objects_parts/231_obj10_tile_2789_1522.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj10,2025-06-25_test,0,-0.37170636653900146,-0.38267096877098083,-0.3872997462749481,-0.3954050838947296,-0.40395301580429077,-0.41315513849258423,-0.4309546649456024,-0.4524815082550049,-0.4601757824420929,-0.47641950845718384,-0.5017577409744263,-0.5216338038444519,-0.5380774140357971,-0.5731006264686584
training/2025-06-25_test/objects_parts/231_obj12_tile_3428_1521.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj12,2025-06-25_test,0,-0.4104483723640442,-0.41832152009010315,-0.42193588614463806,-0.42856478691101074,-0.4350283741950989,-0.4440035820007324,-0.46054354310035706,-0.4742063581943512,-0.47891199588775635,-0.49007317423820496,-0.5108242034912109,-0.5284578204154968,-0.5435454845428467,-0.5787732601165771
training/2025-06-25_test/objects_parts/231_obj14_tile_2149_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj14,2025-06-25_test,0,-0.3696328401565552,-0.3737860918045044,-0.3756448030471802,-0.3801151216030121,-0.38563042879104614,-0.39333879947662354,-0.4148986041545868,-0.43686890602111816,-0.44517236948013306,-0.46453142166137695,-0.49493515491485596,-0.5169692635536194,-0.5348324179649353,-0.5743962526321411
training/2025-06-25_test/objects_parts/231_obj16_tile_2788_880.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj16,2025-06-25_test,0,-0.39673274755477905,-0.40697869658470154,-0.411835253238678,-0.4188990890979767,-0.4247913956642151,-0.4315575361251831,-0.44883689284324646,-0.46725794672966003,-0.4736233949661255,-0.4874067008495331,-0.5078741312026978,-0.5244638919830322,-0.5391274094581604,-0.5738492608070374
training/2025-06-25_test/objects_parts/231_obj2_tile_2154_2357.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj2,2025-06-25_test,0,-0.4028570353984833,-0.4211978018283844,-0.42966392636299133,-0.44354331493377686,-0.4534524083137512,-0.46249085664749146,-0.47752711176872253,-0.492767870426178,-0.4982653856277466,-0.5102110505104065,-0.5281875729560852,-0.542681872844696,-0.5555177330970764,-0.5872779488563538
training/2025-06-25_test/objects_parts/231_obj4_tile_2788_2356.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj4,2025-06-25_test,0,-0.40454068779945374,-0.43679872155189514,-0.44563665986061096,-0.45664966106414795,-0.4651400148868561,-0.4738478362560272,-0.4874216616153717,-0.49892228841781616,-0.5028111338615417,-0.5121127367019653,-0.5283655524253845,-0.5417184233665466,-0.554027259349823,-0.5844234228134155
training/2025-06-25_test/objects_parts/231_obj6_tile_3043_2164.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj6,2025-06-25_test,0,-0.43562552332878113,-0.4487534165382385,-0.45334500074386597,-0.4614235460758209,-0.469032883644104,-0.48038309812545776,-0.5020508766174316,-0.5190458297729492,-0.5244592428207397,-0.535291850566864,-0.5500656366348267,-0.5605392456054688,-0.5692760348320007,-0.591936469078064
training/2025-06-25_test/objects_parts/231_obj8_tile_2149_1906.png,normal:2025-06-25_test:231,normal:2025-06-25_test:231_obj8,2025-06-25_test,0,-0.264749675989151,-0.28961053490638733,-0.3023374378681183,-0.32646387815475464,-0.3506055176258087,-0.3816431760787964,-0.4273305833339691,-0.4557320773601532,-0.4637607932090759,-0.47995102405548096,-0.5037661790847778,-0.5215421915054321,-0.5364606976509094,-0.5713498592376709
training/2025-06-25_test/objects_parts/33_obj11_tile_3066_1705.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj11,2025-06-25_test,0,-0.37725022435188293,-0.38996824622154236,-0.3977043628692627,-0.4141484200954437,-0.4304877519607544,-0.44694212079048157,-0.46415624022483826,-0.47985556721687317,-0.48549842834472656,-0.49708762764930725,-0.5146175026893616,-0.5294658541679382,-0.5424084067344666,-0.5734446048736572
training/2025-06-25_test/objects_parts/33_obj13_tile_1786_873.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj13,2025-06-25_test,0,-0.47236180305480957,-0.4848001301288605,-0.4897816479206085,-0.49671080708503723,-0.5019885897636414,-0.5078434348106384,-0.5171288251876831,-0.5257523059844971,-0.5287876725196838,-0.5353567600250244,-0.5452808737754822,-0.5533561110496521,-0.5610848665237427,-0.5861687660217285
training/2025-06-25_test/objects_parts/33_obj15_tile_2426_872.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj15,2025-06-25_test,0,-0.4086804986000061,-0.4330832362174988,-0.44342565536499023,-0.4591270685195923,-0.47050151228904724,-0.48143574595451355,-0.4970271587371826,-0.5112619400024414,-0.5161783695220947,-0.526637852191925,-0.5423502922058105,-0.5541343688964844,-0.5643139481544495,-0.5922489166259766
training/2025-06-25_test/objects_parts/33_obj17_tile_3450_1063.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj17,2025-06-25_test,0,-0.440875381231308,-0.45153865218162537,-0.4563039541244507,-0.4633083939552307,-0.4698205292224884,-0.47810640931129456,-0.4905131757259369,-0.4997933804988861,-0.5028936266899109,-0.5096575617790222,-0.521376371383667,-0.5323682427406311,-0.5431698560714722,-0.5728923678398132
training/2025-06-25_test/objects_parts/33_obj1_tile_2177_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj1,2025-06-25_test,0,-0.40489163994789124,-0.42207634449005127,-0.4292001724243164,-0.4411788284778595,-0.451140820980072,-0.4621821641921997,-0.47870415449142456,-0.4919748306274414,-0.4964096248149872,-0.505909264087677,-0.5203953981399536,-0.5324357151985168,-0.543769359588623,-0.5753493905067444
training/2025-06-25_test/objects_parts/33_obj3_tile_2810_2539.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj3,2025-06-25_test,0,-0.352596640586853,-0.3831232786178589,-0.39150136709213257,-0.4079177677631378,-0.4225600063800812,-0.43856894969940186,-0.4595717191696167,-0.4758678674697876,-0.4814419150352478,-0.4947769343852997,-0.5169093608856201,-0.5335465669631958,-0.547582745552063,-0.5835630893707275
training/2025-06-25_test/objects_parts/33_obj7_tile_2170_1514.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj7,2025-06-25_test,0,-0.3346688151359558,-0.34338146448135376,-0.34744399785995483,-0.3544226884841919,-0.36089888215065,-0.36914587020874023,-0.39237651228904724,-0.42227670550346375,-0.4325828552246094,-0.4536374509334564,-0.48363053798675537,-0.5050715804100037,-0.5228968262672424,-0.5656278133392334
training/2025-06-25_test/objects_parts/33_obj9_tile_2426_1706.png,normal:2025-06-25_test:33,normal:2025-06-25_test:33_obj9,2025-06-25_test,0,-0.4086155295372009,-0.43522170186042786,-0.441327840089798,-0.4495082199573517,-0.45763757824897766,-0.4675764739513397,-0.4814588129520416,-0.49216318130493164,-0.495699405670166,-0.503665030002594,-0.5169113874435425,-0.5281547904014587,-0.5385987758636475,-0.5676379799842834
training/2025-06-25_test/objects_parts/86_obj11_tile_3065_1896.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj11,2025-06-25_test,0,-0.36617329716682434,-0.3820017874240875,-0.3900580406188965,-0.40363577008247375,-0.4152649939060211,-0.4303051233291626,-0.4539722204208374,-0.47481563687324524,-0.48228323459625244,-0.4976707100868225,-0.5179830193519592,-0.5326748490333557,-0.5455787777900696,-0.5749674439430237
training/2025-06-25_test/objects_parts/86_obj13_tile_1978_1256.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj13,2025-06-25_test,0,-0.3699542284011841,-0.38826173543930054,-0.3971973955631256,-0.41431164741516113,-0.43116337060928345,-0.44916462898254395,-0.4718588590621948,-0.48885631561279297,-0.494379460811615,-0.5064201354980469,-0.5237604379653931,-0.5360521674156189,-0.5470054745674133,-0.5775684714317322
training/2025-06-25_test/objects_parts/86_obj15_tile_2810_1064.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj15,2025-06-25_test,0,-0.4308013319969177,-0.44736433029174805,-0.4528430104255676,-0.46167972683906555,-0.4708995223045349,-0.4822350740432739,-0.4984772205352783,-0.5116231441497803,-0.5160627365112305,-0.526212215423584,-0.542492687702179,-0.5561529994010925,-0.5678462982177734,-0.5958240032196045
training/2025-06-25_test/objects_parts/86_obj17_tile_3066_1063.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj17,2025-06-25_test,0,-0.4257623553276062,-0.4371136724948883,-0.44034114480018616,-0.4444267749786377,-0.4506908357143402,-0.4647081196308136,-0.4925251007080078,-0.5129063129425049,-0.5187183618545532,-0.5298588871955872,-0.5448058247566223,-0.556290864944458,-0.5665798187255859,-0.5922768115997314
training/2025-06-25_test/objects_parts/86_obj1_tile_2177_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj1,2025-06-25_test,0,-0.40103623270988464,-0.4312114119529724,-0.4406736195087433,-0.4511503577232361,-0.46029821038246155,-0.47144654393196106,-0.48808422684669495,-0.5015786290168762,-0.5059637427330017,-0.5150644183158875,-0.5290502309799194,-0.5408490300178528,-0.5519810318946838,-0.5820010304450989
training/2025-06-25_test/objects_parts/86_obj5_tile_3065_2539.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj5,2025-06-25_test,0,-0.3639260530471802,-0.38287046551704407,-0.3906696140766144,-0.40406501293182373,-0.41771790385246277,-0.43527862429618835,-0.46137911081314087,-0.481248676776886,-0.48737478256225586,-0.4993082284927368,-0.5164520144462585,-0.5303396582603455,-0.5423814058303833,-0.5725359320640564
training/2025-06-25_test/objects_parts/86_obj7_tile_2170_1898.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj7,2025-06-25_test,0,-0.2689211964607239,-0.30211499333381653,-0.3143923580646515,-0.3357864320278168,-0.35588547587394714,-0.38233569264411926,-0.4252239763736725,-0.46006709337234497,-0.47016891837120056,-0.48966899514198303,-0.5153998732566833,-0.5330418944358826,-0.5470032095909119,-0.5798859596252441
training/2025-06-25_test/objects_parts/86_obj9_tile_2810_1513.png,normal:2025-06-25_test:86,normal:2025-06-25_test:86_obj9,2025-06-25_test,0,-0.4043854773044586,-0.4110468924045563,-0.41396695375442505,-0.41932162642478943,-0.42470312118530273,-0.4317162334918976,-0.4473971724510193,-0.4624086320400238,-0.4677756130695343,-0.48090773820877075,-0.505262017250061,-0.5255446434020996,-0.5417853593826294,-0.5777127146720886
